uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"7313b3be-314e-43db-9fdd-3d1899569f42","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2020-07-13T17:03Z","2020-07-13T17:03Z","SUGG.20200713",2,"SUGG.20200713.SCHINDLER.3","A00000131417",,"NEON.DOC.001194vD",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,0.5,,,"0000-0001-6607-7236","0000-0002-7940-8177",
"b7e0f765-f4d9-44bb-9c62-7f2dd4a8313c","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2020-07-13T17:03Z","2020-07-13T17:03Z","SUGG.20200713",2,"SUGG.20200713.SCHINDLER.1","A00000131416",,"NEON.DOC.001194vD",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.6,,,"0000-0001-6607-7236","0000-0002-7940-8177",
"4bd4b2a5-00b0-4138-b4fc-546d7f4974b7","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2020-07-13T17:03Z","2020-07-13T17:03Z","SUGG.20200713",2,"SUGG.20200713.SCHINDLER.2","A00000131415",,"NEON.DOC.001194vD",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0000-0001-6607-7236","0000-0002-7940-8177",
