uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"ba5a679c-e33a-438c-8945-6de29fceaa5f","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-09-07T18:34Z","2021-09-07T18:34Z","TOOK.20210907",3,"TOOK.20210907.SCHINDLER.3","A00000305829",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,2.0,,,"0000-0003-4502-2505","0000-0001-5131-1181",
"63c0ae62-1ec6-4c89-aae8-f37c4530f9a4","D18","TOOK","TOOK.AOS.buoy.c0",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2021-09-07T18:34Z","2021-09-07T18:34Z","TOOK.20210907",3,"TOOK.20210907.TOWNET.1","A00000305893",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1423.50,19.5,,,,"0000-0003-4502-2505","0000-0001-5131-1181",
"3dddda26-06f5-4050-a02f-516793ac6751","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-09-07T18:34Z","2021-09-07T18:34Z","TOOK.20210907",3,"TOOK.20210907.SCHINDLER.2","A00000305861",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,2.1,4.2,,"0000-0003-4502-2505","0000-0001-5131-1181",
