uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"c9f50fd7-4c41-46bd-af30-83c436db89e6","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2022-05-04T14:35Z","2022-05-04T14:35Z","PRPO.20220504",1,"PRPO.20220504.SCHINDLER.3","A00000240967","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.1,,,"0000-0002-9771-6042","0000-0002-8352-658X",
"dd9b5480-a9c7-4cbe-aca2-3806ed8f8c82","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2022-05-04T14:35Z","2022-05-04T14:35Z","PRPO.20220504",1,"PRPO.20220504.SCHINDLER.2","A00000244966","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0000-0002-9771-6042","0000-0002-8352-658X",
"d22f2ec9-8b4d-4b20-8aaf-fddfe2fb0619","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2022-05-04T14:35Z","2022-05-04T14:35Z","PRPO.20220504",1,"PRPO.20220504.SCHINDLER.1","A00000244964","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0000-0002-9771-6042","0000-0002-8352-658X",
