uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7396deca-f300-490a-89cd-bfc928bb381c","D09","PRLA","PRLA.AOS.buoy.c0","2014-07-09T17:00Z","2014-10-09","PRLA.20140709.TOWNET.DEEPEST1",,,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.075,0.090,0.084,0.063,432,"fine",1.000,250,108000,"N","condition OK","N","59322","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"2613140c-d978-4884-b521-74ebf862ad21","D09","PRLA","PRLA.AOS.littoral2","2014-07-09T17:00Z","2014-10-01","PRLA.20140709.SCHINDLER.OUTLET2",,,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.200,0.400,0.300,0.180,2,"fine",1.000,250,500,"N","condition OK","N","59235","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"2a37417a-0bb8-46a8-b343-256cd601a2d4","D09","PRLA","PRLA.AOS.littoral1","2014-07-09T17:00Z","2014-10-06","PRLA.20140709.SCHINDLER.INLET2",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.069,0.069,0.069,0.036,1,"fine",1.000,250,250,"N","condition OK","N","59074","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"cec24256-2697-40d7-8ba8-314f66edf64a","D09","PRLA","PRLA.AOS.littoral1","2014-07-09T17:00Z","2014-09-25","PRLA.20140709.SCHINDLER.INLET2",,,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.320,0.640,0.488,,60,"coarse",3.900,250,3846,"N","condition OK","N","83840","ITIS",,"Brooks, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"dbe7a69b-068c-453e-be28-b1885c37a751","D09","PRLA","PRLA.AOS.littoral2","2014-07-09T17:00Z","2014-10-01","PRLA.20140709.SCHINDLER.OUTLET2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.060,0.069,0.067,0.039,89,"fine",1.000,250,22250,"N","condition OK","N","58360","ITIS",,"Ahlstrom, 1943","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"543da30a-fb78-4712-92b7-afc9db8635bc","D09","PRLA","PRLA.AOS.littoral2","2014-07-09T17:00Z","2014-10-01","PRLA.20140709.SCHINDLER.OUTLET1",,,,"DIABIR","Y","Diaphanosoma birgei",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","birgei",,"N",0.400,1.160,0.741,,43,"coarse",10.000,250,1075,"N","condition OK","N","83840","ITIS",,"Brooks, 1959","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"f3259805-c99f-4c86-b833-be18ff438b8c","D09","PRLA","PRLA.AOS.buoy.c0","2014-07-09T17:00Z","2014-09-30","PRLA.20140709.TOWNET.DEEPEST2",,,,"MAXSP","Y","Maxillopoda sp.","Copepodid","class","Arthropoda","Crustacea","Maxillopoda",,,,,,,,,,"sp.",,"N",0.240,0.560,0.320,,22,"coarse",10.000,250,550,"Y","condition OK","N",,,,"Williamson, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"8ae8b524-251d-4453-b14b-0d8a71d5a862","D09","PRLA","PRLA.AOS.littoral1","2014-07-09T17:00Z","2014-10-30","PRLA.20140709.SCHINDLER.INLET1",,,,"FILSP1","Y","Filinia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","sp.",,"N",0.090,0.090,0.090,0.045,2,"fine",1.000,250,500,"N","condition OK","N","59425","ITIS",,"Wallace and Snell, 1991","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"0cc9c156-993f-486d-a748-513c09df4a7e","D09","PRLA","PRLA.AOS.buoy.c0","2014-07-09T17:00Z","2014-09-30","PRLA.20140709.TOWNET.DEEPEST1",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.320,0.560,0.400,,6,"coarse",10.000,250,150,"Y","condition OK","N","83873","ITIS",,"Brooks, 1957","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"3f369e88-38ee-4fb0-9184-29222c9d8683","D09","PRLA","PRLA.AOS.littoral1","2014-07-09T17:00Z","2014-09-25","PRLA.20140709.SCHINDLER.INLET2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.160,0.280,0.195,,294,"coarse",3.900,250,18846,"N","condition OK","N","83938","ITIS",,"Deevey and Deevey, 1971","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
