uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2ea62f6d-1fc0-485a-aef6-be7dc69ba123","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.140,1.140,1.140,,1,"fine",14.000,14,1,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"4ad040e5-4a16-4e1a-99e4-216aebbff37e","D18","TOOK","TOOK.AOS.buoy.c0","2024-09-04T18:52Z","2025-01-22","TOOK.20240904.TOWNET.1","A00000303568",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.860,1.570,1.240,,25,"fine",2.000,433,5413,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"c3fadd8c-8d2b-4031-aace-9a27c927b9c3","D18","TOOK","TOOK.AOS.littoral2","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.2","A00000303567",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.450,1.230,0.810,,3,"fine",5.000,20,12,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"2da10f53-7502-4700-ade1-c459bb23fa35","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.090,0.130,0.110,0.050,58,"fine",14.000,14,58,"N","condition OK",,"58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"67cc6a10-ccf5-468e-adcd-b7a9dca36a0e","D18","TOOK","TOOK.AOS.littoral2","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.2","A00000303567",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.100,0.120,0.110,0.070,3,"fine",5.000,20,12,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"634612c2-62d2-4952-a216-0d17d6b65c0f","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.710,0.960,0.840,,2,"fine",14.000,14,2,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"49827516-3f9a-4309-a865-b3644b0e59c5","D18","TOOK","TOOK.AOS.buoy.c0","2024-09-04T18:52Z","2025-01-22","TOOK.20240904.TOWNET.1","A00000303568",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.170,0.590,0.330,0.240,10,"fine",2.000,433,2165,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"34e627c2-f60e-481a-a539-5da53ccc579c","D18","TOOK","TOOK.AOS.littoral2","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.2","A00000303567",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.090,0.140,0.120,0.050,177,"fine",5.000,20,708,"N","condition OK",,"58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5e71cdaf-d179-4039-91ed-3fa8507442e0","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.080,0.130,0.110,0.050,18,"fine",14.000,14,18,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"3e647694-59d7-4f5a-9b10-0676563dd089","D18","TOOK","TOOK.AOS.buoy.c0","2024-09-04T18:52Z","2025-01-22","TOOK.20240904.TOWNET.1","A00000303568",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.100,0.150,0.120,0.050,102,"fine",2.000,433,22083,"N","condition OK",,"58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"57c5f7bc-2cbd-472b-b26b-089feb57fc70","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.100,0.120,0.110,0.070,4,"fine",14.000,14,4,"N","condition OK",,"58434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"41a82d75-6b98-4c3d-afcb-3ddd6097c26b","D18","TOOK","TOOK.AOS.littoral2","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.2","A00000303567",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.120,0.260,0.200,,108,"fine",5.000,20,432,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"b435e9e2-1bf8-4154-9eb5-423a304a5735","D18","TOOK","TOOK.AOS.littoral3","2024-09-04T18:52Z","2025-01-23","TOOK.20240904.SCHINDLER.3","A00000303566",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.150,0.150,0.150,0.080,1,"fine",14.000,14,1,"N","condition OK",,"58396","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
