uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"f43c91da-8284-4b2c-aeee-96a1280f8c2b","D18","TOOK","TOOK.AOS.buoy.c0",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2024-09-04T18:52Z","2024-09-04T18:52Z","TOOK.20240904",3,"TOOK.20240904.TOWNET.1","A00000303568","OK","NEON.DOC.001194vJ",,"OK - within bout window","Y","tow net",1,2,2774.00,19.0,19.0,,,"0000-0001-6519-3999","0009-0005-7522-2884",
"66a7c706-358c-4329-9438-e5908c2c7375","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2024-09-04T18:52Z","2024-09-04T18:52Z","TOOK.20240904",3,"TOOK.20240904.SCHINDLER.2","A00000303567","OK","NEON.DOC.001194vJ",,"OK - within bout window","Y","Schindler-Patalas",2,3,36.00,0.5,1.9,3.3,,"0000-0001-6519-3999","0009-0005-7522-2884",
"ef7557e4-bb98-404a-ae80-5144c98dfa9a","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2024-09-04T18:52Z","2024-09-04T18:52Z","TOOK.20240904",3,"TOOK.20240904.SCHINDLER.3","A00000303566","OK","NEON.DOC.001194vJ",,"OK - within bout window","Y","Schindler-Patalas",3,3,36.00,0.5,2.0,3.4,,"0000-0001-6519-3999","0009-0005-7522-2884",
