uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"af88203f-d9cc-4a71-b785-5b5b97c9c35c","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2024-07-10T15:12Z","2024-07-10T15:12Z","SUGG.20240710",2,"SUGG.20240710.SCHINDLER.2","A00000180719","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0009-0002-5194-7475","0000-0001-5871-8742",
"44210ddb-913c-46be-882a-9f19e62a0258","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2024-07-10T15:12Z","2024-07-10T15:12Z","SUGG.20240710",2,"SUGG.20240710.SCHINDLER.1","A00000180718","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.4,,,"0009-0002-5194-7475","0000-0001-5871-8742",
"bb33ef18-22c7-4595-85e7-b7c780d91e46","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2024-07-10T15:12Z","2024-07-10T15:12Z","SUGG.20240710",2,"SUGG.20240710.SCHINDLER.3","A00000180720","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.0,,,"0009-0002-5194-7475","0000-0001-5871-8742",
