uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"72e87b6c-cfa4-4b10-bd37-a57e9d98080c","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2021-04-27T16:22Z","2021-04-27T16:22Z","CRAM.20210427",1,"CRAM.20210427.SCHINDLER.3","A00000205422",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.3,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"2d969dbe-c71d-4ffc-9fb2-3fa167327c88","D05","CRAM","CRAM.AOS.buoy.c0",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2021-04-27T16:22Z","2021-04-27T16:22Z","CRAM.20210427",1,"CRAM.20210427.TOWNET.1","A00000205417",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1102.30,15.1,,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"537b99f3-c4e7-4c0a-aad1-522e60d818a2","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2021-04-27T16:22Z","2021-04-27T16:22Z","CRAM.20210427",1,"CRAM.20210427.SCHINDLER.2","A00000205421",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.2,,,"0000-0002-6609-5941","0000-0003-1075-1249",
