uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5817e622-a493-4a53-8991-fd69beb56ef3","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.530,0.550,0.540,,2,"fine",6.000,175,58,"N","damaged, affecting taxonomy","Y",,,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8688ee6c-6448-4dd7-b812-765631009760","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.130,0.130,0.130,,12,"fine",6.000,175,350,"N","condition OK","Y","58360",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"522ea973-1925-4f2b-aec2-34f02273af7a","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.230,0.150,,13,"coarse",3.000,93,403,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d869071a-2792-4d49-84b7-3bca6cc768b3","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",8.700,8.700,8.700,,1,"coarse",3.000,93,31,"N","condition OK","Y","125904",,,"Merritt et al 2008","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3dc1de4b-41f4-449b-86fb-df12daa8966a","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.430,0.430,0.430,,1,"coarse",3.000,90,30,"N","condition OK","Y","88745",,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"0afd62a1-1976-4fb0-a67e-55ecd2b8a9da","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.150,0.150,0.150,,3,"fine",3.000,90,90,"N","condition OK","Y","58370",,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"c23a0715-ce74-4c15-8ed4-a841c5a38e16","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.100,0.100,0.100,0.050,1,"fine",6.000,175,29,"N","condition OK","Y","59419",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"35b7cc52-b6a5-4421-b0f3-cb435d150916","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.250,0.600,0.510,,12,"fine",3.000,93,372,"N","damaged, affecting taxonomy","Y",,,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9a566bc3-f8b7-4486-a49a-4b73718ec77d","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.150,0.150,0.150,,4,"fine",6.000,175,117,"N","condition OK","Y","58370",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"31d6638c-38c3-4adc-8758-1b4b3ba73ef0","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.180,0.180,,9,"fine",3.000,90,270,"N","condition OK","Y","58381",,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"600a0333-874a-4687-b845-18998ca46524","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.050,0.050,0.050,0.050,3,"fine",6.000,175,88,"N","condition OK","Y","59434",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f3c09773-0d44-4117-af8a-eb9ccf452874","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.150,0.180,0.170,,31,"fine",3.000,93,961,"N","condition OK","Y","58381",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"390a6c44-675c-4a4d-a0d6-6a833b983c10","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.050,0.050,0.050,0.050,3,"fine",3.000,93,93,"N","condition OK","Y","59434",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5d6e65d0-e382-424d-be60-d4f38a701b61","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.130,0.130,0.130,,18,"fine",3.000,93,558,"N","condition OK","Y","58360",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0d99729c-8792-4d89-8d51-1dc0abaaf8de","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,"N",0.130,0.130,0.130,,3,"fine",3.000,93,93,"N","condition OK","Y","59284",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"69e1c4cc-6507-4772-a632-1d75f738e79a","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.630,0.880,0.770,,5,"coarse",3.000,93,155,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"e4446f58-ff5e-470d-b422-13c95538cfd5","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.180,0.180,,32,"fine",6.000,175,933,"N","condition OK","Y","58381",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"fcacc8ed-287a-4a75-b4fa-7966db0fff36","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.650,0.550,,2,"coarse",6.000,175,58,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"bf29ad04-0d3d-42dc-9011-9e7a1bf95fb5","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,2,"fine",3.000,93,62,"N","condition OK","Y","59177",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"9090310b-7d18-44b0-aa70-6fcb12e795c5","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.080,0.100,0.080,0.050,24,"fine",3.000,93,744,"N","condition OK","Y","59419",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7d68a3ea-11ac-4987-a9ba-7051229d41d1","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",1.030,1.030,1.030,,1,"coarse",6.000,175,29,"N","condition OK","Y","85841",,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a9b84d72-65e5-4f12-bf71-3d05a0078692","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.280,0.300,0.290,,2,"coarse",3.000,90,60,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"6e5607d5-cf03-408e-8308-4b2d5dbb84f0","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.130,0.130,0.130,,2,"fine",3.000,90,60,"N","condition OK","Y","58360",,,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"838c94b7-72d8-4561-b8c8-9ca7299249a3","D05","CRAM","CRAM.AOS.buoy.c0","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.TOWNET.1",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.100,0.180,0.140,,29,"fine",3.000,93,899,"N","condition OK","Y","59255",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"57e53ce1-0f12-4609-8858-829bd9da8fc8","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,2,"fine",6.000,175,58,"N","condition OK","Y","59177",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"a16f37dc-1b42-4496-ad70-08013bb26967","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.280,0.280,0.280,,1,"coarse",3.000,90,30,"N","condition OK","Y","83938",,,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"27b72e50-bd1e-4821-8430-cc2f683f2e41","D05","CRAM","CRAM.AOS.littoral1","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.130,0.250,0.180,,9,"coarse",3.000,90,270,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"3b4c0ff5-824d-426e-93ee-bb54440f2563","D05","CRAM","CRAM.AOS.littoral2","2018-10-02T14:52Z","2019-01-05","CRAM.20181002.SCHINDLER.3",,,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,"N",0.130,0.150,0.130,,3,"fine",6.000,175,88,"N","condition OK","Y","59284",,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
