uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"365de6ef-17d7-4ef7-9f5d-f2a347886520","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2021-07-21T16:30Z","2021-07-21T16:30Z","LIRO.20210721",2,"LIRO.20210721.SCHINDLER.3","A00000206575",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.1,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"3b7525c1-b9ee-40bc-a75e-ed0e498043c0","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2021-07-21T16:30Z","2021-07-21T16:30Z","LIRO.20210721",2,"LIRO.20210721.SCHINDLER.2","A00000206578",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.1,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"46fc9553-4b17-496f-9ed3-ee0debbf3f45","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2021-07-21T16:30Z","2021-07-21T16:30Z","LIRO.20210721",2,"LIRO.20210721.TOWNET.1","A00000206576",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,1314.00,9.0,9.0,,,"0000-0002-6609-5941","0000-0003-1075-1249",
