uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"5817dcf6-9202-43cb-a138-2040ad78c594","D09","PRLA","PRLA.AOS.buoy.c0","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.380,0.830,0.500,,7,"coarse",0.500,125,1750,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"c954e0e3-6f64-49cc-933c-9c3996d5a75e","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.880,0.880,0.880,,1,"coarse",0.500,95,190,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"363c0ebd-e721-46b2-8629-63d363000145","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,"PRLA.20170912.SCHINDLER.1_ANURAEOPSIS SP",,"ANUSP1","Y","Anuraeopsis sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Anuraeopsis","sp.",,"N",0.050,0.050,0.050,,5,"fine",0.500,95,950,"N","condition OK","Y",,,,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"858074a3-602a-4016-bc52-786dfab08320","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.100,0.130,0.120,,9,"fine",0.500,95,1710,"N","condition OK","Y","5844","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"bfb5f42d-75a7-444c-953f-0de6b14f136f","D09","PRLA","PRLA.AOS.littoral2","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",0.950,1.050,1.020,,7,"coarse",0.500,80,1120,"N","condition OK","Y","85843","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8d6be111-f0ae-4a01-a600-b7b5d7ddc57e","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.380,0.580,0.470,,8,"coarse",0.500,95,1520,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5b81dd92-2234-4fbe-a800-201714e3e9b5","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.130,0.250,0.180,,18,"coarse",0.500,95,3420,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"268d5af2-6fb8-45d6-b4b2-f9c1ad1ce05c","D09","PRLA","PRLA.AOS.littoral2","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.2",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.130,0.150,0.130,0.060,23,"fine",0.500,80,3680,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"e52e1278-88bf-4c20-8e3b-ac55bcf52b3a","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.000,1.080,1.020,,4,"coarse",0.500,95,760,"N","condition OK","Y","85843","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"17e9f0a1-fbb2-4ced-b5af-7349af8db0e0","D09","PRLA","PRLA.AOS.littoral1","2017-09-12T13:58Z","2018-03-12","PRLA.20170912.SCHINDLER.1",,,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.080,0.100,0.080,,94,"fine",0.500,95,17860,"N","condition OK","Y","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
