uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"93d5c6b0-2d95-4055-99e0-543c5e1dc7dd","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2019-04-30T15:47Z","2019-04-30T15:47Z","PRPO.20190430",1,"PRPO.20190430.SCHINDLER.1","A00000084759",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0000-0002-1892-7221","0000-0002-4670-7736",
"fab95615-c4f4-431e-a37e-627bf42b8ba9","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2019-04-30T15:47Z","2019-04-30T15:47Z","PRPO.20190430",1,"PRPO.20190430.SCHINDLER.3","A00000084784",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",3,3,36.00,0.5,1.0,1.5,,"0000-0002-1892-7221","0000-0002-4670-7736",
"b475b5c0-1f12-4d74-98d0-eac20de83fad","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2019-04-30T15:47Z","2019-04-30T15:47Z","PRPO.20190430",1,"PRPO.20190430.SCHINDLER.2","A00000084760",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0000-0002-1892-7221","0000-0002-4670-7736",
