uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"ee3a3e24-1808-46c5-960b-de9d5504004e","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760","KERATELLA_TESTUDO_1_200X_BA19NEOZ01005",,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.135,0.139,0.137,0.085,6,"fine",2.000,10,30,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"66b1b5c7-3813-411c-a93a-991c743fc84c","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759",,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.115,0.122,0.118,0.319,22,"fine",7.000,10,31,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"8eca22ca-afd2-4757-954d-f7806a3a52d8","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.115,0.135,0.124,0.095,211,"fine",2.000,10,1055,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1857c1b8-4789-4aa1-9cee-a48cb6656115","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","COPEPODA_NAUPLIUS_100X_BA19NEOZ01006",,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.102,0.111,0.107,,34,"coarse",2.000,10,170,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"a7566051-04b9-4026-89b1-31a975bbd29c","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","SYNCHAETA_HM_400X_BA19NEOZ01006",,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.115,0.125,0.121,0.084,177,"fine",2.000,10,885,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Easily confused with Pompholyx when foot is contracted",,
"c0d0dff6-9054-4802-a847-ceea722f2292","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"ACAVER","Y","Acanthocyclops vernalis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","vernalis",,"N",1.135,1.151,1.143,,2,"coarse",2.000,10,10,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"cf9ad789-ea9c-4f3f-a5f5-39e7c915cb71","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.148,0.148,0.148,0.078,7,"fine",2.000,10,35,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"b3bd39a9-238e-487d-ac6b-204ee36e557a","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.125,1.205,0.665,,3,"coarse",2.000,10,15,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Obscured features",,
"301b0b22-e975-4076-b2d5-09de64166f06","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759","NOTHOLCA_SQUAMULA2_400X_BA19NEOZ01004|NOTHOLCA_SQUAMULA_400X_BA19NEOZ01004","|","NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.110,0.122,0.117,0.623,245,"fine",7.000,10,350,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1ce67117-e718-4000-a7be-ce25c85f5653","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","ACANTHOCYCLOPS_ANTENNA_100X_BA19NEOZ01006|ACANTHOCYCLOPS_POST_100X_BA19NEOZ01006|ACANTHOCYCLOPS_50X_BA19NEOZ01006","||","ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,"N",1.321,1.511,1.416,,2,"coarse",2.000,10,10,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Cannot see P5",,
"a0442950-ee63-46b0-adc1-163fe24498e7","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784",,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.118,0.135,0.125,0.070,75,"fine",2.000,10,375,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"4ec04f4d-bbb2-45cd-9177-ab919cc7467b","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760","SYNCHAETA_200X_BA19NEOZ01005|SYNCHAETA1_200X_BA19NEOZ01005|SYNCHAETA1_400X_BA19NEOZ01005","||","SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.135,0.145,0.139,0.074,90,"fine",2.000,10,450,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Easily confused with Pompholyx when foot is contracted",,
"0e413fbc-c310-45f8-a9d6-44f54606ff19","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784",,,"CLASP","Y","Cladocera sp.",,"suborder","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,,,,"sp.",,"N",0.099,0.099,0.099,,1,"coarse",2.000,10,5,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"98b6f289-2da2-4abc-8c12-83a3343ec380","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.148,0.148,0.148,0.056,8,"fine",2.000,10,40,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"7aa47e6a-8862-4076-b2c7-ba977667122a","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759","NOTOMMATA_HEAD_400X_BA19NEOZ01004|NOTOMMATA_TROPHI_400X_BA19NEOZ01004|NOTOMMATA_TROPHI2_400X_BA19NEOZ01004|NOTOMMATA_TOES_400X_BA19NEOZ01004","|||","NOTSP12","Y","Notommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Notommata","sp.",,"N",0.200,0.200,0.200,0.100,1,"fine",7.000,10,1,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"531e7f07-00fe-4225-813f-ef3761f0b606","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","KERATELLA_TECTA_200X_BA19NEOZ01006|KERATELLA_COCHLEARIS_TECTA_200X_BA19NEOZ01006","|","KERTEC","Y","Keratella tecta",,"species","Rotifera",,"Eurotatoria","Monogononta",,,"Ploima",,,"Brachionidae",,"Keratella","tecta",,"N",0.121,0.132,0.126,0.091,20,"fine",2.000,10,100,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Subspecies of K. cochlearis and listed as valid in ITIS.",,
"880f699b-5d60-4f7e-a031-4b20984a348f","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.228,0.248,0.238,,14,"coarse",7.000,10,20,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"e9bd33a1-26b8-48ca-add2-17dba3cc32dd","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759","KERATELLA_QUADRATA_200X_BA19NEOZ01004F",,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.110,0.140,0.125,0.721,3,"fine",7.000,10,4,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"484d0eae-f27c-4544-b0b1-a00663916ff3","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.152,0.175,0.164,0.073,3,"fine",2.000,10,15,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"ad46fd53-50fd-47a0-9a98-9b75e42b4eea","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.108,0.133,0.119,0.063,12,"fine",7.000,10,17,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Easily confused with Pompholyx when foot is contracted",,
"0e83017a-da75-43d9-9389-9e6afdea3b53","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.949,1.325,1.143,,4,"coarse",2.000,10,20,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged, males with P5 obscured",,
"7953715e-32ee-4b5c-b180-c1078f5a283c","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","KERATELLA_TESTUDO_3_200X_BA19NEOZ01006|KERATELLA_TESTUDO_4_200X_BA19NEOZ01006","|","KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.148,0.155,0.151,0.076,22,"fine",2.000,10,110,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"dc2d603e-52b0-4efa-8b05-9ca4c69151fc","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.118,0.125,0.122,0.366,123,"fine",2.000,10,615,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"740b4ec5-481d-47a9-a227-4b1a1e6cef06","D09","PRPO","PRPO.AOS.littoral1","2019-04-30T15:47Z","2019-08-27","PRPO.20190430.SCHINDLER.1","A00000084759","KERATELLA_TESTUDO_TROPHI_400X_BA19NEOZ01004",,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.145,0.150,0.148,0.073,19,"fine",7.000,10,27,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"2abb7fad-7200-4b43-a4e5-638b900eab4b","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"KERTEC","Y","Keratella tecta",,"species","Rotifera",,"Eurotatoria","Monogononta",,,"Ploima",,,"Brachionidae",,"Keratella","tecta",,"N",0.122,0.122,0.122,0.088,9,"fine",2.000,10,45,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1d813f7b-7ffd-40b0-9206-68d3b52f878b","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760","POMPHOLYX_SULCATA_400X_BA19NEOZ01005",,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.119,0.128,0.124,0.083,57,"fine",2.000,10,285,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"f1e34cc6-841f-49fb-a5f4-b2b88c99d6d8","D09","PRPO","PRPO.AOS.littoral2","2019-04-30T15:47Z","2019-08-28","PRPO.20190430.SCHINDLER.2","A00000084760",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.111,0.128,0.120,,32,"coarse",2.000,10,160,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"b597f9de-edbe-4c76-9a99-cc19d16ce568","D09","PRPO","PRPO.AOS.buoy.c0","2019-04-30T15:47Z","2019-08-29","PRPO.20190430.SCHINDLER.3","A00000084784","KERATELLA_QUADRATA_200X_BA19NEOZ01004",,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,"N",0.141,0.158,0.150,0.094,12,"fine",2.000,10,60,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","More were present in the sample, but they were just empty loricas.",,
