uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"47fd7385-855c-416b-ac02-490f0848b392","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2020-06-15T16:21Z","2020-06-15T16:21Z","PRLA.20200615",1,"PRLA.20200615.SCHINDLER.1","A00000050121",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.7,,"sampling delayed due to COVID-19","0000-0003-4092-4649","0000-0002-1892-7221",
"53bfd0c6-a750-46a7-83f3-0a5e508580c4","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2020-06-15T16:21Z","2020-06-15T16:21Z","PRLA.20200615",1,"PRLA.20200615.SCHINDLER.3","A00000050122",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.8,3.0,"sampling delayed due to COVID-19","0000-0003-4092-4649","0000-0002-1892-7221",
"15d0aca4-633e-4a90-9029-e1858c77cebb","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2020-06-15T16:21Z","2020-06-15T16:21Z","PRLA.20200615",1,"PRLA.20200615.SCHINDLER.2","A00000050134",,"NEON.DOC.001194vJ",,"conditions not met: outside bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.9,,"sampling delayed due to COVID-19","0000-0003-4092-4649","0000-0002-1892-7221",
