uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"5213e943-0fe4-4973-a4a6-ec507fff3a86","D18","TOOK","TOOK.AOS.buoy.c1",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2021-07-08T18:24Z","2021-07-08T18:24Z","TOOK.20210708",1,"TOOK.20210708.TOWNET.1","A00000305414",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1387.00,19.0,,,,"0000-0003-4502-2505","0000-0001-5131-1181",
"5ceb4941-969b-4c41-b973-759ee58bde67","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-07-08T18:24Z","2021-07-08T18:24Z","TOOK.20210708",1,"TOOK.20210708.SCHINDLER.2","A00000305413",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,2.5,4.5,,"0000-0003-4502-2505","0000-0001-5131-1181",
"843b8d5e-8d09-419f-9888-f1e0836968a2","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-07-08T18:24Z","2021-07-08T18:24Z","TOOK.20210708",1,"TOOK.20210708.SCHINDLER.3","A00000305398",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,2.3,4.0,,"0000-0003-4502-2505","0000-0001-5131-1181",
"8c3fddba-803d-4cdd-937f-f6b2b76e4002","D18","TOOK","TOOK.AOS.buoy.c1",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2021-07-29T17:43Z","2021-07-29T17:43Z","TOOK.20210729",2,"TOOK.20210729.TOWNET.1","A00000305522",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1423.50,19.5,,,,"0000-0003-4502-2505","0000-0001-5131-1181",
"c92bec50-36eb-40ee-a7bd-80df16f3358d","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-07-29T17:43Z","2021-07-29T17:43Z","TOOK.20210729",2,"TOOK.20210729.SCHINDLER.3","A00000305523",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.2,1.9,,"0000-0003-4502-2505","0000-0001-5131-1181",
"23421a0a-e889-4655-aeb3-51055b02fbd4","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2021-07-29T17:43Z","2021-07-29T17:43Z","TOOK.20210729",2,"TOOK.20210729.SCHINDLER.2","A00000305520",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,2.1,4.3,,"0000-0003-4502-2505","0000-0001-5131-1181",
