uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"d78941ae-b553-4723-a2ef-c98ddb3a2350","D09","PRLA","PRLA.AOS.buoy.c0","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.TOWNET.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,380,"coarse",0.025,70,1064000,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.04",,"legacyData"
"c0633d33-d128-4187-a976-f7adadb181a3","D09","PRLA","PRLA.AOS.buoy.c0","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.TOWNET.2",,"PRLA.20150512.TOWNET.2_BRACHIONUS SP.",,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,,0.225,0.250,0.246,,6,"coarse",0.025,70,16800,"N","other (specified in remarks)","Y","58434","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.04 ;fragments",,"legacyData"
"64de7789-63e4-4bd3-9a1e-e5a96eb3201b","D09","PRLA","PRLA.AOS.buoy.c0","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.TOWNET.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,,0.100,0.100,0.100,,18,"coarse",0.025,70,50400,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.04",,"legacyData"
"a24cebeb-2eac-43b2-9d08-5741a872658b","D09","PRLA","PRLA.AOS.littoral2","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.SCHINDLER.3",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,,0.100,0.100,0.100,,5,"coarse",0.033,40,6000,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.08",,"legacyData"
"e6691a77-3d65-4946-b3e3-c254e3158418","D09","PRLA","PRLA.AOS.littoral2","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.SCHINDLER.3",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.075,0.075,0.075,,3,"coarse",0.033,40,3600,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.08",,"legacyData"
"1cff9ea3-bf2e-4abb-99ed-b69147b92296","D09","PRLA","PRLA.AOS.littoral1","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.SCHINDLER.1",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,,0.100,0.125,0.101,,162,"coarse",0.500,40,12960,"N","condition OK","N","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"eb47d7cf-105e-4c9c-a75a-0191b661036e","D09","PRLA","PRLA.AOS.buoy.c0","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.TOWNET.2",,"PRLA.20150512.TOWNET.2_DIACYCLOPS THOMASI CAUDAL RAMI",,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.875,0.875,0.875,,1,"coarse",0.025,70,2800,"N","condition OK","Y","88789","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.04",,"legacyData"
"0255113b-1c63-4982-b55e-b23b80a47346","D09","PRLA","PRLA.AOS.buoy.c0","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.TOWNET.2",,"PRLA.20150512.TOWNET.2_BRACHIONUS ANGULARIS",,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,,0.100,0.100,0.100,,73,"coarse",0.025,70,204400,"N","condition OK","Y","58445","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.04",,"legacyData"
"5f055c94-b38c-4fe4-b3d1-154692210554","D09","PRLA","PRLA.AOS.littoral1","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.SCHINDLER.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.075,0.075,0.075,,3,"coarse",0.500,40,240,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"c283ba44-ac99-447b-be7c-115adfcdff46","D09","PRLA","PRLA.AOS.littoral2","2015-05-12T17:00Z","2017-02-28","PRLA.20150512.SCHINDLER.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,,0.100,0.100,0.100,,46,"coarse",0.033,40,55200,"N","condition OK","N","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.08",,"legacyData"
