uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"10bb971d-5f2a-40f3-b4ae-740f21831e3c","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,"PRPO.20160426.SCHINDLER.1_ROTIFERA TROPHI",,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,,0.125,0.150,0.138,,8,"coarse",2.000,20,80,"N","condition OK","N","58239","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"2f3f21ec-1d32-42c5-bc97-8ff9b28e524e","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.750,1.250,1.042,,3,"coarse",2.000,20,30,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"3b97aba6-5031-461a-a8f0-79cbeca6db31","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,,0.850,1.450,1.047,,102,"coarse",2.000,20,1020,"N","condition OK","N","83874","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"99c45665-34a4-4541-af8e-3c0309f23105","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.900,0.900,0.900,,1,"coarse",3.000,50,17,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"0b2cde49-02d4-4082-8828-9ffd85f8083a","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.350,0.600,0.436,,81,"coarse",4.000,100,2025,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"3b34cf3e-2ef0-4b1c-ad62-0598ddb2df38","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,,0.125,0.175,0.148,,16,"coarse",4.000,100,400,"N","condition OK","N","58239","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"4346bbe4-d8b8-4d46-86c1-6dc5dea85abc","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.128,,248,"coarse",4.000,100,6200,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"c6e27dda-c754-40e1-8591-5f0c323c5132","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.300,0.675,0.446,,86,"coarse",2.000,20,860,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"1573d93b-6dcd-4d08-a93c-6d2b61cb398b","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.175,1.071,,6,"coarse",4.000,100,150,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"7d7cdd85-e851-43db-ae0b-12d45af5107a","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,8,"coarse",4.000,100,200,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"ac37cf04-c132-4752-8c96-52d15fd86695","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,,0.125,0.125,0.125,,9,"coarse",3.000,50,150,"N","condition OK","N","58403","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"8bbf13e3-7b53-4c12-b3a9-842884e4b949","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,1.000,1.125,1.044,,4,"coarse",2.000,20,40,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"abcceae2-8a40-4e99-97b0-c36357f131e7","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.300,1.090,,12,"coarse",3.000,50,200,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"50abda07-7838-49c2-b9a1-ada90ff2b934","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"ASPBRI","Y","Asplanchna brightwellii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","brightwellii",,,0.400,0.400,0.400,,1,"coarse",3.000,50,17,"N","condition OK","N","59236","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"62ce8d83-9abb-44cd-9743-e4c35904c3c5","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,,0.750,1.300,0.941,,75,"coarse",4.000,100,1875,"N","condition OK","N","83874","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"8a6184de-2d3f-4e92-84f5-6a1e30a73e75","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"DAPPUL1","Y","Daphnia pulex",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","pulex",,,0.800,1.600,0.995,,73,"coarse",3.000,50,1217,"N","condition OK","N","83874","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"329fb2be-ed6c-4089-8a69-2b6d2333024a","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,22,"coarse",2.000,20,220,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"aa889392-ac9f-43f4-a55d-2a097ec04f91","D09","PRPO","PRPO.AOS.littoral2","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.2",,,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,,0.125,0.125,0.125,,7,"coarse",4.000,100,175,"N","condition OK","N","58403","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4",,"legacyData"
"c0e5a85e-50c8-4c84-80bb-df276d0832cb","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,,0.125,0.175,0.147,,24,"coarse",3.000,50,400,"N","condition OK","N","58239","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
"f6394f6d-c294-474f-bb0a-41be4d85601d","D09","PRPO","PRPO.AOS.littoral1","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.175,0.124,,330,"coarse",2.000,20,3300,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 10",,"legacyData"
"b28a1f4c-9a3b-436a-9f96-6482517df1a0","D09","PRPO","PRPO.AOS.buoy.c0","2016-04-26T17:00Z","2017-03-06","PRPO.20160426.SCHINDLER.3",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,18,"coarse",3.000,50,300,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6",,"legacyData"
