uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"344cc35e-1fab-4680-b905-cecd93c005f8","D18","TOOK","TOOK.AOS.buoy.c1",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2020-09-04T17:39Z","2020-09-04T17:39Z","TOOK.20200904",3,"TOOK.20200904.TOWNET.1","A00000301809",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1460.00,20.0,,,,"0000-0001-6124-7021","0000-0001-5131-1181",
"fc9f6102-551e-4cca-b2a8-53d730d1ffa9","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2020-09-04T17:39Z","2020-09-04T17:39Z","TOOK.20200904",3,"TOOK.20200904.SCHINDLER.2","A00000301808",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,2.1,3.8,,"0000-0001-6124-7021","0000-0001-5131-1181",
"19423474-3e01-43fc-b401-a7d0f2e51f9d","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2020-09-04T17:39Z","2020-09-04T17:39Z","TOOK.20200904",3,"TOOK.20200904.SCHINDLER.3","A00000301807",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.9,3.3,,"0000-0001-6124-7021","0000-0001-5131-1181",
