uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"92fa1638-22cf-4a6b-85b1-c4af4917932c","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2019-04-24T15:17Z","2019-04-24T15:17Z","PRLA.20190424",1,"PRLA.20190424.SCHINDLER.3","A00000084768",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",3,3,36.00,0.5,1.4,2.3,,"0000-0002-1892-7221","0000-0002-4670-7736",
"8bc397f9-f7fd-4b1d-9e93-efa7db447c63","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2019-04-24T15:17Z","2019-04-24T15:17Z","PRLA.20190424",1,"PRLA.20190424.SCHINDLER.1","A00000084767",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",1,2,24.00,0.5,0.8,,"Windswept location","0000-0002-1892-7221","0000-0002-4670-7736",
"7bbbf03a-7729-49ed-bd02-92a0e9e556cb","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2019-04-24T15:17Z","2019-04-24T15:17Z","PRLA.20190424",1,"PRLA.20190424.SCHINDLER.2","A00000084783",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",2,2,24.00,0.5,0.7,,"Wind sheltered location","0000-0002-1892-7221","0000-0002-4670-7736",
