uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"f2cfd443-079f-4ec0-889d-9e98a61e9064","D09","PRLA","PRLA.AOS.buoy.c0","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.3",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.075,0.075,0.075,,3,"coarse",0.100,80,2400,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"914a945b-13c7-406e-a108-bcaefa74b66f","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.200,0.200,0.200,,1,"coarse",0.500,50,100,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"89e7a3a9-26ce-4da1-997e-90ee881d5a3f","D09","PRLA","PRLA.AOS.buoy.c0","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.3",,,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,,0.100,0.100,0.100,,41,"coarse",0.100,80,32800,"N","condition OK","N","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"7e8c3c82-7514-4ce9-b82d-abdb7b2d2e5b","D09","PRLA","PRLA.AOS.littoral2","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.225,0.146,,57,"coarse",0.500,50,5700,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"68c670ee-b30a-4dbb-9e6e-5c2ce2b8ac9f","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,,0.125,0.175,0.134,0.050,47,"coarse",0.500,50,4700,"N","condition OK","N","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"48aa161e-c96e-495c-a8c6-bc01023ef253","D09","PRLA","PRLA.AOS.littoral2","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.2",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.075,0.100,0.079,,20,"coarse",0.500,50,2000,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"98fc2e9f-c373-4f65-b62e-b5ffdd662cee","D09","PRLA","PRLA.AOS.buoy.c0","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.3",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.125,0.104,,46,"coarse",0.100,80,36800,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"b1ec6426-5efe-4088-950b-3d27720f8ada","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.125,0.105,,41,"coarse",0.500,50,4100,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"c5aac1a1-84cb-4c92-8453-18af3ec0c395","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.450,0.800,0.640,,5,"coarse",0.500,50,500,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"b32ca8f6-9848-471e-a619-9c53da5b98a6","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.075,0.075,0.075,,1,"coarse",0.500,50,100,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"ed51a19a-fece-4dd4-9267-69db168da9e8","D09","PRLA","PRLA.AOS.buoy.c0","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.3",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.800,0.800,0.800,,1,"coarse",0.100,80,800,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"f64f65d4-664a-4551-bf85-65f7d1180098","D09","PRLA","PRLA.AOS.littoral2","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.100,0.100,0.100,,14,"coarse",0.500,50,1400,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"0e0825dd-e652-4607-9da5-09a7f1c96b34","D09","PRLA","PRLA.AOS.buoy.c0","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.202,,16,"coarse",0.100,80,12800,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.13",,"legacyData"
"e4ef1322-211c-4d89-824b-b670b08874a6","D09","PRLA","PRLA.AOS.littoral1","2016-07-18T17:00Z","2017-03-06","PRLA.20160718.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.875,1.200,0.994,,9,"coarse",0.500,50,900,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
