uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"8a6f449f-a178-4c6a-b239-126578827565","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2022-09-12T18:13Z","2022-09-12T18:13Z","TOOK.20220912",3,"TOOK.20220912.SCHINDLER.3","A00000306291","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,2.0,1.3,,"0000-0003-4502-2505","0000-0001-9552-981X",
"91ddbc9d-14c1-4710-85a6-53d3cc249f47","D18","TOOK","TOOK.AOS.buoy.c0",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2022-09-12T18:13Z","2022-09-12T18:13Z","TOOK.20220912",3,"TOOK.20220912.TOWNET.1","A00000306227","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1387.00,19.0,,,,"0000-0003-4502-2505","0000-0001-9552-981X",
"5aac8949-24cc-4d05-a1b2-646e7bdd25c0","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2022-09-12T18:13Z","2022-09-12T18:13Z","TOOK.20220912",3,"TOOK.20220912.SCHINDLER.2","A00000300869","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.6,2.6,,"0000-0003-4502-2505","0000-0001-9552-981X",
