uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"c1cd253c-125b-481f-ba54-e305fc8feabc","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2021-04-27T13:59Z","2021-04-27T13:59Z","PRPO.20210427",1,"PRPO.20210427.SCHINDLER.2","A00000242374",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"462bea55-0e69-497d-9928-4092a25929ce","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2021-04-27T13:59Z","2021-04-27T13:59Z","PRPO.20210427",1,"PRPO.20210427.SCHINDLER.3","A00000242373",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.1,1.8,,"0000-0003-4092-4649","0000-0002-1892-7221",
"dacf3916-5685-490b-8954-03f97ffddfb4","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2021-04-27T13:59Z","2021-04-27T13:59Z","PRPO.20210427",1,"PRPO.20210427.SCHINDLER.1","A00000242375",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.6,,,"0000-0003-4092-4649","0000-0002-1892-7221",
