uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"84a4b9bb-d26f-4589-b4b6-00842a31649f","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2019-09-19T13:37Z","2019-09-19T13:37Z","PRPO.20190919",3,"PRPO.20190919.SCHINDLER.3","A00000084782",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",3,3,36.00,0.5,1.0,1.5,,"0000-0002-1892-7221","0000-0002-9635-4684",
"aa31dcb4-e66d-4756-be1e-91cb63202478","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2019-09-19T13:37Z","2019-09-19T13:37Z","PRPO.20190919",3,"PRPO.20190919.SCHINDLER.2","A00000084735",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0000-0002-1892-7221","0000-0002-9635-4684",
"8e311a75-8783-48eb-a33d-ab1f95cd6f39","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2019-09-19T13:37Z","2019-09-19T13:37Z","PRPO.20190919",3,"PRPO.20190919.SCHINDLER.1","A00000084774",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0000-0002-1892-7221","0000-0002-9635-4684",
