uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"a2f8968c-70bc-47d5-bc30-57a2a0b67526","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2022-04-27T16:03Z","2022-04-27T16:03Z","PRLA.20220427",1,"PRLA.20220427.SCHINDLER.1","A00000244967","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.4,,,"0000-0001-8766-9222","0000-0002-8352-658X",
"04dc4ad4-a838-4f67-86ef-54a86c3fcb37","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2022-04-27T16:03Z","2022-04-27T16:03Z","PRLA.20220427",1,"PRLA.20220427.SCHINDLER.2","A00000244968","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.4,,,"0000-0001-8766-9222","0000-0002-8352-658X",
"723d550b-3a4f-43a9-81b6-9ed35a8b7904","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2022-04-27T16:03Z","2022-04-27T16:03Z","PRLA.20220427",1,"PRLA.20220427.SCHINDLER.3","A00000244969","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,2.4,,,"0000-0001-8766-9222","0000-0002-8352-658X",
