uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"744d7542-5c21-4462-80a5-2035f8eeac9e","D05","CRAM","CRAM.AOS.littoral1","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.2",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",,,,,6,"fine",2.000,30,90,"Y","damaged, affecting measurement","N","59412","ITIS",,"Stemberger, 1979","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"65381785-42d7-4309-9bda-7b338d0c67d8","D05","CRAM","CRAM.AOS.buoy.c0","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.TOWNET.3",,,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.480,1.000,0.690,,4,"coarse",53.000,850,64,"N","condition OK","N","83957","ITIS",,"Thorp and Covich, 2016","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN","1 Removed for ID",,"legacyData"
"1b9dc220-fff4-4390-8453-ee9f1cb0f1a5","D05","CRAM","CRAM.AOS.buoy.c0","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.TOWNET.3",,,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.440,0.800,0.488,,53,"coarse",53.000,850,850,"N","condition OK","N","88745","ITIS",,"Balcer et al., 1984","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"ead221d0-867e-42fd-959d-da4ba122b388","D05","CRAM","CRAM.AOS.littoral2","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.1",,,,"TRIMUL","Y","Trichocerca multicrinis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","multicrinis",,"N",0.140,0.140,0.140,0.108,2,"fine",2.000,35,35,"N","condition OK","N","59078","ITIS",,"Stemberger, 1979","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"f495fe1c-5f37-4d75-ac29-4662903f5ea0","D05","CRAM","CRAM.AOS.buoy.c0","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.TOWNET.3",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.100,0.100,0.100,0.100,28,"fine",4.000,850,5950,"N","condition OK","N","58381","ITIS",,"Ahlstrom, 1943","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"56945d5e-16be-4970-a9f9-30a804c403bd","D05","CRAM","CRAM.AOS.littoral1","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.2",,,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.100,0.100,0.100,0.100,3,"fine",2.000,30,45,"N","condition OK","N","58487","ITIS",,"Stemberger, 1979","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"7ee65033-fa90-4bd6-878f-779a8e40341c","D05","CRAM","CRAM.AOS.buoy.c0","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.TOWNET.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.200,0.240,0.200,,1,"coarse",53.000,850,16,"N","condition OK","N","83938","ITIS",,"Deevey and Deevey, 1971","Y","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"1a042d5b-f296-46fa-aaf2-c051cdf0fc0f","D05","CRAM","CRAM.AOS.littoral1","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.2",,,,"ACRHAR","Y","Acroperus harpae",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Acroperus","harpae",,"N",0.400,0.440,0.400,,1,"coarse",80.000,80,1,"N","condition OK","N","84023","ITIS",,"Thorp and Covich, 2016","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"15be3de0-59b3-47f5-b08d-64ba7fae22ec","D05","CRAM","CRAM.AOS.littoral2","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.1",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.100,11,"fine",2.000,35,193,"N","condition OK","N","58360","ITIS",,"Ahlstrom, 1943","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
"22abe4be-ee56-487c-abf6-aa44ae32a8a4","D05","CRAM","CRAM.AOS.littoral1","2015-09-14T17:00Z","2016-10-05","CRAM.20150914.SCHINDLERPATALAS.2",,,,"TRICYL","Y","Trichocerca cylindrica",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","cylindrica",,"N",0.400,0.400,0.400,0.100,4,"fine",2.000,30,60,"N","condition OK","N","59076","ITIS",,"Stemberger, 1979","N","GEI Consultants Inc.","Water's Edge Scientific","DLN",,,"legacyData"
