uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"5a203435-212b-43cc-9bf1-ea8ac233137f","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2024-07-24T15:59Z","2024-07-24T15:59Z","PRPO.20240724",2,"PRPO.20240724.SCHINDLER.2","A00000379863","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0009-0005-2407-368X","0000-0002-8352-658X",
"e5f47e56-b165-4730-aa81-eb7d0cfc7c6c","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2024-07-24T15:59Z","2024-07-24T15:59Z","PRPO.20240724",2,"PRPO.20240724.SCHINDLER.3","A00000379880","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.1,2.2,,"0009-0005-2407-368X","0000-0002-8352-658X",
"fe7a168e-18fe-4e11-941d-6304efb8ea49","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2024-07-24T15:59Z","2024-07-24T15:59Z","PRPO.20240724",2,"PRPO.20240724.SCHINDLER.1","A00000379879","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0009-0005-2407-368X","0000-0002-8352-658X",
