uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"0b6f47e8-4423-493c-ba93-47eaa6c5fd69","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,10.0,"WGS84",562.3,1.0,"lake","2023-07-05T14:44Z","2023-07-05T14:44Z","PRLA.20230705",2,"PRLA.20230705.SCHINDLER.2","A00000327496","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
"b115cea9-4e75-407c-a1e5-85f266267cfd","D09","PRLA","PRLA.AOS.buoy.c1",47.159718,-99.118723,10.0,10.0,"WGS84",561.0,10.0,"lake","2023-07-05T14:44Z","2023-07-05T14:44Z","PRLA.20230705",2,"PRLA.20230705.SCHINDLER.3","A00000327495","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.7,2.9,,"0009-0003-5783-900X","0000-0002-8352-658X",
"2c505221-3a72-40b0-98c9-9915932acf81","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,10.0,"WGS84",562.4,1.0,"lake","2023-07-05T14:44Z","2023-07-05T14:44Z","PRLA.20230705",2,"PRLA.20230705.SCHINDLER.1","A00000327501","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.5,,,"0009-0003-5783-900X","0000-0002-8352-658X",
