uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"adf3ce39-dd53-47e7-9102-8c921dde781e","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2019-07-09T15:57Z","2019-07-09T15:57Z","BARC.20190709",2,"BARC.20190709.TOWNET.3","A00000037806",,"NEON.DOC.001194vF",,,,"tow net",3,2,511.00,3.5,3.5,,,"0000-0002-4570-7750","0000-0002-7940-8177",
"5b52c49b-f53e-4c48-acfb-5f00e1e4f89a","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2019-07-09T15:57Z","2019-07-09T15:57Z","BARC.20190709",2,"BARC.20190709.TOWNET.2","A00000037805",,"NEON.DOC.001194vF",,,,"tow net",2,2,547.50,3.8,3.8,,,"0000-0002-4570-7750","0000-0002-7940-8177",
"09ff9d29-e1f4-46cf-9a34-f26fa60c2053","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2019-07-09T15:57Z","2019-07-09T15:57Z","BARC.20190709",2,"BARC.20190709.TOWNET.1","A00000037804",,"NEON.DOC.001194vF",,,,"tow net",1,2,949.00,6.5,6.5,,,"0000-0002-4570-7750","0000-0002-7940-8177",
