uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"d71dbe2a-d9c8-468c-8912-44989ea6591c","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"HEXMIR","Y","Hexarthra mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Hexarthridae",,"Hexarthra","mira",,,0.100,0.175,0.131,,88,"coarse",3.000,20,587,"N","condition OK","N","59352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"bf979584-3e08-49f1-a4ab-9fec6258371a","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,,0.175,0.175,0.175,,24,"coarse",3.000,20,160,"N","condition OK","N","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"40634274-c1bd-43b2-b54c-61ecf9cd9dbb","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,,0.175,0.175,0.175,,1,"coarse",3.000,41,14,"N","condition OK","N","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"ff390966-6fc4-4f1c-908f-96aa420d8e38","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.350,0.700,0.490,,99,"coarse",3.000,41,1353,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"c0921dbe-2023-4ea2-8200-e00142889e71","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.158,,19,"coarse",2.000,43,409,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4.65",,"legacyData"
"7e31375f-4c4b-4643-9fe8-4e20d3bf100f","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"MONSP9","Y","Monommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Monommata","sp.",,,0.150,0.150,0.150,,1,"coarse",3.000,20,7,"N","condition OK","N","58937","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"dfadcc37-5337-4a9f-ac6d-12a6bd3681d7","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,,0.100,0.100,0.100,,11,"coarse",2.000,43,237,"N","other (specified in remarks)","N","58239","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4.65 ;fragments",,"legacyData"
"59c8cb75-4f27-4fb5-8b6b-22736b5c2688","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.325,0.900,0.614,,20,"coarse",2.000,43,430,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4.65",,"legacyData"
"07f42e14-4819-4b8d-99d6-c915e5ac2dfc","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"CHYSP","Y","Chydoridae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,,"sp.",,,0.225,0.225,0.225,,1,"coarse",2.000,43,22,"N","condition OK","N","83973","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 4.65",,"legacyData"
"677aab91-d192-479a-b604-8905a9335808","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,,0.075,0.275,0.104,0.050,7,"coarse",3.000,20,47,"N","condition OK","N","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"8c9df2c1-146d-41a1-96be-fb24ca99e722","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"MONSP8","Y","Monostyla sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","sp.",,,0.075,0.100,0.088,,2,"coarse",2.000,43,43,"N","condition OK","N","58747","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 4.65",,"legacyData"
"c5b5936d-70ec-4020-aaa3-51589cc1dfd8","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,,0.100,0.125,0.112,0.050,4,"coarse",3.000,41,55,"N","condition OK","N","59079","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"634e807e-18ee-4917-8373-0b4341001e0f","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.250,0.450,0.387,,13,"coarse",3.000,41,178,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"a6e2dd20-296e-464c-b728-564fa1df5d8f","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,,0.100,0.125,0.106,,17,"coarse",3.000,41,232,"N","condition OK","N","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"a5067d42-9d65-41fe-8d07-0ceeb9e0c5a8","D03","SUGG","SUGG.AOS.littoral2","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.3",,,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,,0.150,0.150,0.150,,1,"coarse",2.000,43,22,"N","condition OK","N","59284","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 4.65",,"legacyData"
"0bf02b1a-900c-44f4-a3ea-a5dca6c40f09","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,,0.075,0.100,0.100,0.070,27,"coarse",3.000,41,369,"N","condition OK","N","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"0c3a6769-6f96-4076-aae6-eff71a8ab05a","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,,0.075,0.150,0.101,0.080,17,"coarse",3.000,20,113,"N","condition OK","N","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"e960843a-bd69-401c-9176-68d639bd9f11","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.325,0.700,0.454,,79,"coarse",3.000,20,527,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"ffeaf1f5-99f1-45c2-ac13-4df58c430904","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,,0.100,0.125,0.105,,5,"coarse",3.000,20,33,"N","condition OK","N","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"a2f677a3-2979-473f-8b67-39ca3bc06328","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.275,0.500,0.391,,11,"coarse",3.000,20,73,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"1eee1ab6-269f-4f92-9159-ad13a29fc0fc","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"DAPAMB","Y","Daphnia ambigua",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","ambigua",,,0.450,1.000,0.549,,17,"coarse",3.000,20,113,"N","condition OK","N","83888","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"4c4b0ffa-b08f-4359-82ee-42c161628fa9","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,,1.175,1.175,1.175,,2,"coarse",3.000,41,27,"N","condition OK","N","666932","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
"fa8ef6e3-e76f-46ff-a92d-35b056fa295e","D03","SUGG","SUGG.AOS.buoy.c0","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.1",,,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,,0.800,1.050,0.882,,8,"coarse",3.000,20,53,"N","condition OK","N","666932","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"af5ecefe-4287-46a4-a4da-68afb1631817","D03","SUGG","SUGG.AOS.littoral1","2016-10-31T16:00Z","2017-06-25","SUGG.20161031.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.189,,57,"coarse",3.000,41,779,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 7.32",,"legacyData"
