uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"b3ad353f-f093-436b-b4c0-7887f8eaa882","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2019-05-08T15:35Z","2019-05-08T15:35Z","CRAM.20190508",1,"CRAM.20190508.SCHINDLER.3","A00000076025",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",3,2,24.00,0.5,0.8,,,"0000-0001-8705-5714","0000-0001-8490-5154",
"524fb9fc-c2ac-4702-92ca-a0a9adf413c2","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2019-05-08T15:35Z","2019-05-08T15:35Z","CRAM.20190508",1,"CRAM.20190508.SCHINDLER.2","A00000076023",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",2,2,24.00,0.5,0.7,,,"0000-0001-8705-5714","0000-0001-8490-5154",
"3b5e3152-1da1-417b-b033-aef7ac936a05","D05","CRAM","CRAM.AOS.buoy.c0",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2019-05-08T15:35Z","2019-05-08T15:35Z","CRAM.20190508",1,"CRAM.20190508.TOWNET.1","A00000076024",,"NEON.DOC.001194vH",,,,"tow net",1,2,1971.00,13.5,13.5,,,"0000-0001-8705-5714","0000-0001-8490-5154",
