uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"9c4e829b-4f2a-4914-9f60-c0be8341be4a","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.100,0.079,,14,"fine",1.000,20,280,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"df569a5f-04ba-459d-8f63-9976405018c4","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.125,0.150,0.133,,3,"fine",0.250,83,996,"N","condition OK","Y","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2f79be87-ca14-49d8-a494-e2af5e21551e","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,48,"fine",0.500,20,1920,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c55107db-bb39-4c02-8c81-026c64d830ee","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.075,0.100,0.078,,10,"fine",0.250,83,3320,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"6d6fb6f9-f07d-4398-8aee-e81958bd9411","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.075,0.075,0.050,41,"fine",1.000,20,820,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"5a0ad81b-ae3c-426d-9828-0e57fd14b906","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",1.000,1.000,1.000,,1,"coarse",0.500,20,40,"N","condition OK","Y","85841","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"1e93f207-5211-45a8-9499-aa90007628d4","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.450,0.450,0.450,,1,"coarse",0.250,83,332,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"99a92f1b-8560-45ad-b25e-1f2cd252796c","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,"N",0.275,0.275,0.275,,1,"coarse",0.500,20,40,"N","condition OK","Y","83993","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"cb47bf93-e38f-41c7-8a1f-1b778cddba42","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"ASPPRI","Y","Asplanchna priodonta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","priodonta",,"N",0.500,0.500,0.500,,1,"fine",0.250,83,332,"N","condition OK","Y","59240","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a53c208f-13c1-461b-8d3f-e6f97cf78fc6","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.325,0.226,,18,"coarse",1.000,20,360,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"07c3a710-e85e-4c2c-9f69-c1735618b743","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,1,"fine",1.000,20,20,"N","condition OK","Y","58370","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"e729afd4-35a5-4c97-b44c-10112541b9e6","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,"N",0.125,0.175,0.157,0.093,7,"fine",0.250,83,2324,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"56fcc810-b27a-4ad8-8877-fd85965aebd7","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.350,0.500,0.425,,2,"coarse",0.250,83,664,"N","condition OK","Y","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"edf78cf9-c843-4284-b601-5abdf8709300","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.425,0.625,0.493,,11,"coarse",0.250,83,3652,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2a49d6c4-7411-4f6e-a13a-fa4b0c913aed","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.450,0.475,0.455,,10,"coarse",0.500,20,400,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"6b8f7268-d69d-4e16-bd12-9518f985b3fe","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.300,0.185,,21,"coarse",0.250,83,6972,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b6a6a452-b8c9-4750-87c2-7bc0d4239795","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.100,0.100,0.100,,1,"fine",0.250,83,332,"N","condition OK","Y","58634","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"ac0abf71-2210-4091-b61b-e14529e54187","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"TRITET","Y","Trichotria tetractis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichotriidae",,"Trichotria","tetractis",,"N",0.150,0.150,0.150,,1,"fine",0.500,20,40,"N","condition OK","Y","58565","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"86f6280e-2f19-41a1-82e1-a127af3e3088","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.075,0.100,0.098,,20,"fine",0.250,83,6640,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"07fb82db-5cc3-4258-bf2f-b66797865525","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.150,0.325,0.223,,11,"coarse",0.500,20,440,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c61983ca-f6af-4f52-a345-47f14c0c9f1b","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",0.950,1.150,1.008,,6,"coarse",0.250,83,1992,"N","condition OK","Y","85841","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8d2da437-8081-4117-ae99-113d61e556b9","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"ASPPRI","Y","Asplanchna priodonta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","priodonta",,"N",0.375,0.575,0.500,,3,"fine",1.000,20,60,"N","condition OK","Y","59240","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"52e565c9-9610-4bb4-a500-b7f3f0ef905f","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.125,0.125,0.125,,2,"fine",1.000,20,40,"N","condition OK","Y","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"c72d2dad-4aac-40f2-9aae-8df8b3b97543","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.200,0.175,,6,"fine",0.500,20,240,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4a017af9-696c-4040-a309-751f5c41f3f9","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.010,0.010,0.010,0.050,2,"fine",1.000,20,40,"N","condition OK","Y","59434","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"78e7e032-230c-450e-a64d-7eeae0ef9d4b","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.175,0.175,0.175,,2,"fine",0.250,83,664,"N","condition OK","Y","58370","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"b1a4b879-2078-4071-9308-8f812fff92e4","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,,13,"fine",1.000,20,260,"N","condition OK","Y","58486","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"d0fd5be5-910f-447e-8a85-96d3fd2b3828","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.010,0.010,0.010,0.050,10,"fine",0.500,20,400,"N","condition OK","Y","59434","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"32355a7b-8021-4dfc-9c66-f043dee9e7f5","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.225,0.188,,2,"fine",1.000,20,40,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a887ac6d-dfae-434e-a59f-c6a910a08ab8","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.100,0.100,,1,"fine",0.500,20,40,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"4afefeeb-7eac-4aee-9cc0-c6242b890819","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.175,1.175,1.175,,1,"coarse",0.250,83,332,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a5d3929a-d986-40d7-8ffd-bc2bab100fc7","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,39,"fine",0.250,83,12948,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2c728d0d-2d51-442c-b81f-7e78b5c55e98","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.300,0.300,0.300,,1,"coarse",0.500,20,40,"N","condition OK","Y","83938","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"593e2863-188c-4ed9-9fc0-4048ede02d85","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.400,0.575,0.462,,19,"coarse",1.000,20,380,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8323f3ba-d6ae-456a-8c5e-1f6b9b0ccca5","D05","CRAM","CRAM.AOS.buoy.c0","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.TOWNET.1","A00000076024",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.010,0.010,0.010,0.050,2,"fine",0.250,83,664,"N","condition OK","Y","59434","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2bd0c610-9746-4c1e-97ab-c5202d6c158d","D05","CRAM","CRAM.AOS.littoral2","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.2","A00000076023",,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.075,0.075,0.075,0.050,19,"fine",0.500,20,760,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"a72fdd1d-1218-4362-b20e-3dba861721a7","D05","CRAM","CRAM.AOS.littoral1","2019-05-08T15:35Z","2019-09-08","CRAM.20190508.SCHINDLER.3","A00000076025",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.175,0.175,0.175,,65,"fine",1.000,20,1300,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
