uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"1ff567bd-f82f-42d0-913c-273100ba7361","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2022-05-16T14:20Z","2022-05-16T14:20Z","LIRO.20220516",1,"LIRO.20220516.TOWNET.1","A00000141777","OK","NEON.DOC.001194vK",,"OK - within bout window","N","tow net",1,2,1357.80,9.3,9.3,,,"0000-0003-0371-727X","0000-0003-1075-1249",
"c088680e-8d68-4cd2-ac4a-1a59627e556f","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2022-05-16T14:20Z","2022-05-16T14:20Z","LIRO.20220516",1,"LIRO.20220516.SCHINDLER.3","A00000141775","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.1,,,"0000-0003-0371-727X","0000-0003-1075-1249",
"8af7468d-e0de-4328-8f7c-71c4e857859d","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2022-05-16T14:20Z","2022-05-16T14:20Z","LIRO.20220516",1,"LIRO.20220516.SCHINDLER.2","A00000141776","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.3,,,"0000-0003-0371-727X","0000-0003-1075-1249",
