uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"6430f728-0476-4ade-9552-3230c6d8092c","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2024-04-22T16:06Z","2024-04-22T16:06Z","CRAM.20240422",1,"CRAM.20240422.SCHINDLER.2","A00000414961","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0009-0001-8017-5550","0000-0003-1075-1249",
"48c39cec-5764-471c-811a-3ecca99c5338","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2024-04-22T16:06Z","2024-04-22T16:06Z","CRAM.20240422",1,"CRAM.20240422.TOWNET.1","A00000414959","OK","NEON.DOC.001194vK",,"OK - within bout window","N","tow net",1,1,1241.00,17.0,,,,"0009-0001-8017-5550","0000-0003-1075-1249",
"7c672188-f887-4a2c-a724-a654364920a9","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2024-04-22T16:06Z","2024-04-22T16:06Z","CRAM.20240422",1,"CRAM.20240422.SCHINDLER.3","A00000414963","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.0,,,"0009-0001-8017-5550","0000-0003-1075-1249",
