uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"bfcb9658-7f3a-465f-82ba-335eb7ccfb06","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2022-07-20T16:18Z","2022-07-20T16:18Z","LIRO.20220720",2,"LIRO.20220720.TOWNET.1","A00000359383","OK","NEON.DOC.001194vK",,"OK - within bout window","N","tow net",1,2,1314.00,9.0,9.0,,,"0000-0002-6680-4162","0000-0003-1075-1249",
"f395fd37-94e8-4357-9c31-cc1be06a9654","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2022-07-20T16:18Z","2022-07-20T16:18Z","LIRO.20220720",2,"LIRO.20220720.SCHINDLER.2","A00000359385","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.0,,,"0000-0002-6680-4162","0000-0003-1075-1249",
"c804ac8a-9f4b-4e18-acbc-4c1dac1f36f5","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2022-07-20T16:18Z","2022-07-20T16:18Z","LIRO.20220720",2,"LIRO.20220720.SCHINDLER.3","A00000359387","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,0.8,,,"0000-0002-6680-4162","0000-0003-1075-1249",
