uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"ec46b8f3-9c22-45f9-bf96-af9b74ab7a3b","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2022-09-08T15:40Z","2022-09-08T15:40Z","LIRO.20220908",3,"LIRO.20220908.SCHINDLER.2","A00000360120","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0000-0002-1112-3562","0000-0003-1075-1249",
"dc25f7b5-a208-4d79-bd31-2eb8f2ad444e","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2022-09-08T15:40Z","2022-09-08T15:40Z","LIRO.20220908",3,"LIRO.20220908.TOWNET.1","A00000360104","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,1168.00,8.0,8.0,,,"0000-0002-1112-3562","0000-0003-1075-1249",
"ce989e50-c6c1-4e8b-9688-8554559dedff","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2022-09-08T15:40Z","2022-09-08T15:40Z","LIRO.20220908",3,"LIRO.20220908.SCHINDLER.3","A00000360122","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,0.6,,,"0000-0002-1112-3562","0000-0003-1075-1249",
