uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"45212136-e7ee-4f68-9089-dcb1e9f67992","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2019-10-28T14:11Z","2019-10-28T14:11Z","SUGG.20191028",3,"SUGG.20191028.SCHINDLER.1","A00000075710",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",1,2,24.00,0.5,1.5,,,"0000-0001-6607-7236","0000-0002-7940-8177",
"b3cb3601-53d0-494d-8ddf-6624b0db5cf2","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2019-10-28T14:11Z","2019-10-28T14:11Z","SUGG.20191028",3,"SUGG.20191028.SCHINDLER.3","A00000075708",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",3,2,24.00,0.5,1.0,,,"0000-0001-6607-7236","0000-0002-7940-8177",
"906fa376-0782-4294-8722-3e95fd67ef15","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2019-10-28T14:11Z","2019-10-28T14:11Z","SUGG.20191028",3,"SUGG.20191028.SCHINDLER.2","A00000075712",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",2,2,24.00,0.5,1.1,,,"0000-0001-6607-7236","0000-0002-7940-8177",
