uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"eaa1c586-bcde-4937-8b9c-42ffa634a0b0","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2020-07-15T15:35Z","2020-07-15T15:35Z","CRAM.20200715",2,"CRAM.20200715.TOWNET.1","A00000203389",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,985.50,13.5,,,,"0000-0001-6438-3109","0000-0003-1075-1249",
"e3eae0a6-6aaf-4959-9e25-a942fdec335a","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2020-07-15T15:35Z","2020-07-15T15:35Z","CRAM.20200715",2,"CRAM.20200715.SCHINDLER.2","A00000203391",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.4,,,"0000-0001-6438-3109","0000-0003-1075-1249",
"ff4d34e8-7b7a-4d8f-a26d-4daf8cf34125","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2020-07-15T15:35Z","2020-07-15T15:35Z","CRAM.20200715",2,"CRAM.20200715.SCHINDLER.3","A00000203393",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.5,,,"0000-0001-6438-3109","0000-0003-1075-1249",
