uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0852753b-9cd9-483d-8eeb-dd7369aa97fd","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.140,0.190,0.170,0.110,9,"fine",6.000,30,45,"N","condition OK",,"59167","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"5acb39b6-7eed-4f6e-9155-bde5b6efc69c","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.260,0.180,,153,"fine",6.000,30,765,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"803bd9d8-8bda-4f95-8016-c40044317309","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.070,0.230,0.130,0.080,17,"fine",6.000,30,85,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"2a5e8032-354f-41f4-a34f-ebdd51224a53","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.210,0.500,0.410,,19,"fine",6.000,30,95,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"41159e6b-cd60-4e60-a702-b1794e868336","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.490,0.490,0.490,,1,"fine",1.000,50,50,"N","condition OK",,"83837","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"7889f152-7ebe-48c5-9b52-6e5c90826939","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"PLOSP1","Y","Ploesoma sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","sp.",,"N",0.150,0.220,0.190,0.140,2,"fine",6.000,30,10,"N","condition OK",,"59282","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"f97035cf-11fc-448f-83d7-52138449bfce","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.190,0.210,0.200,0.040,4,"fine",10.000,10,4,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"7fa84054-ba52-4310-8585-99679d002926","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"MONSP8","Y","Monostyla sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","sp.",,"N",0.190,0.220,0.200,0.090,2,"fine",6.000,30,10,"N","condition OK",,"58747","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"c3b5f38a-6ee5-45eb-9315-1c6e82f40668","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.160,0.450,0.330,,33,"fine",10.000,10,33,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"5b9abd17-0059-4234-8e10-23a7d4362888","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.140,0.180,0.160,0.050,3,"fine",1.000,50,150,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"a0fd4b42-3232-421b-8a45-c18340c39110","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.810,0.860,0.830,,3,"fine",1.000,50,150,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"43d9bf34-f42f-489e-adff-dc0f0a31fb40","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.390,0.550,0.470,,5,"fine",10.000,10,5,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"530ef4ee-3be6-463d-b08b-750b21aaaa2f","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.450,0.450,0.450,,4,"fine",10.000,10,4,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"0d3994ee-3b4b-4aea-8d88-5bcfb030bd4a","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.160,0.160,0.160,0.070,1,"fine",10.000,10,1,"N","condition OK",,"58634","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"b24cd682-1daf-45cb-9b22-019df8d4c27b","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.140,0.250,0.180,0.080,6,"fine",10.000,10,6,"N","condition OK",,"59167","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"d4d84a88-8d06-48d8-ae29-08a115e5c21c","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"CYCSP","Y","Cyclopoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.910,0.910,0.910,,2,"fine",6.000,30,10,"N","condition OK",,"88530","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"16a5afd0-f1a7-494a-bd2a-5e9c8b0d5601","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.250,0.430,0.340,,2,"fine",6.000,30,10,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"e20c7cb4-2341-4be9-9b22-2988ad395fa7","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"COLSP12","Y","Collotheca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Collothecaceae",,,"Collothecidae",,"Collotheca","sp.",,"N",0.090,0.140,0.110,0.050,6,"fine",10.000,10,6,"N","condition OK",,"59434","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"284ea010-47c6-439b-befe-7e90650e0641","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.200,0.200,0.200,0.060,1,"fine",10.000,10,1,"N","condition OK",,"59412","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"6ea34d5f-496b-4d97-81b9-090265144915","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"BOSSP1","Y","Bosmina sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","sp.",,"N",0.200,0.590,0.430,,242,"fine",1.000,50,12100,"N","condition OK",,"83936","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"ac6de884-9826-4052-ac8f-fd0f0cb3de85","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.140,0.150,0.150,0.080,2,"fine",6.000,30,10,"N","condition OK",,"59255","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"9f240e26-896a-4ed0-9ff2-df3d4ac53164","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.140,0.220,0.180,0.060,98,"fine",6.000,30,490,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"bc6cf809-d7ec-4cff-a5b3-8db8689810c0","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.370,0.970,0.710,,143,"fine",1.000,50,7150,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"fac70672-dce8-4177-a492-6ddcdfcf8f25","D03","BARC","BARC.AOS.littoral2","2024-10-30T15:58Z","2025-02-20","BARC.20241030.SCHINDLER.2","A00000183397",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.310,0.190,,44,"fine",10.000,10,44,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"2d43692e-b567-4eee-9b52-7862264efb8e","D03","BARC","BARC.AOS.littoral1","2024-10-30T15:58Z","2025-02-19","BARC.20241030.SCHINDLER.3","A00000183414",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.084,0.102,0.094,0.062,3,"fine",6.000,30,15,,"condition OK",,"59270","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
"c79267c9-b3a6-4bdb-a580-379355631983","D03","BARC","BARC.AOS.buoy.c0","2024-10-30T15:58Z","2025-02-18","BARC.20241030.TOWNET.1","A00000183402",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.140,0.270,0.210,,43,"fine",1.000,50,2150,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"E. Hosey",,,
