uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"0d2b81c2-f61c-404d-a1fa-acefce57a590","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2019-10-29T12:22Z","2019-10-29T12:22Z","BARC.20191029",3,"BARC.20191029.SCHINDLER.2","A00000128901",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",2,3,36.00,0.5,1.7,3.3,,"0000-0001-6607-7236","0000-0002-7940-8177",
"ca9788e6-0d01-4ff1-99ee-c33b44cd9542","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2019-10-29T12:22Z","2019-10-29T12:22Z","BARC.20191029",3,"BARC.20191029.SCHINDLER.3","A00000075714",,"NEON.DOC.001194vH",,,,"Schindler-Patalas",3,2,24.00,0.5,1.5,,,"0000-0001-6607-7236","0000-0002-7940-8177",
"7e51798b-abfd-4f82-8b9c-aa3efd914d3e","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2019-10-29T12:22Z","2019-10-29T12:22Z","BARC.20191029",3,"BARC.20191029.TOWNET.1","A00000128899",,"NEON.DOC.001194vH",,,,"tow net",1,2,876.00,6.0,6.0,,,"0000-0001-6607-7236","0000-0002-7940-8177",
