uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"f87bcf84-7238-4f55-9a31-59fe155e8854","D18","TOOK","TOOK.AOS.buoy.c1",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2024-06-29T21:28Z","2024-06-29T21:28Z","TOOK.20240629",1,"TOOK.20240629.TOWNET.1","A00000303240","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,2701.00,18.5,18.5,,,"0009-0003-9380-2300","0009-0005-7522-2884",
"09482ce4-295b-4222-9ecc-4b607af607e4","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2024-06-29T21:28Z","2024-06-29T21:28Z","TOOK.20240629",1,"TOOK.20240629.SCHINDLER.2","A00000303238","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.3,2.1,,"0009-0003-9380-2300","0009-0005-7522-2884",
"85cbe3bb-d6b7-4572-9ad7-d2d595e21455","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2024-06-29T21:28Z","2024-06-29T21:28Z","TOOK.20240629",1,"TOOK.20240629.SCHINDLER.3","A00000303235","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.8,3.4,,"0009-0003-9380-2300","0009-0005-7522-2884",
