uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"0b8b880b-cbe3-4deb-aff3-f0b6ce585fc2","D09","PRPO","PRPO.AOS.littoral2",47.131108,-99.250809,1.0,10.0,"WGS84",591.9,1.0,"lake","2020-09-22T13:58Z","2020-09-22T13:58Z","PRPO.20200922",3,"PRPO.20200922.SCHINDLER.2","A00000238004",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.9,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"6c4cae2e-15d1-4371-803a-eb99b5b3be45","D09","PRPO","PRPO.AOS.buoy.c0",47.130692,-99.253482,10.0,10.0,"WGS84",590.0,10.0,"lake","2020-09-22T13:58Z","2020-09-22T13:58Z","PRPO.20200922",3,"PRPO.20200922.SCHINDLER.3","A00000238006",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.5,1.9,,"0000-0003-4092-4649","0000-0002-1892-7221",
"b917dcc1-ea5d-4d5b-b7e9-2f3bee49243f","D09","PRPO","PRPO.AOS.littoral1",47.129671,-99.254694,1.0,10.0,"WGS84",591.7,1.0,"lake","2020-09-22T13:58Z","2020-09-22T13:58Z","PRPO.20200922",3,"PRPO.20200922.SCHINDLER.1","A00000238003",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,0.8,,,"0000-0003-4092-4649","0000-0002-1892-7221",
