uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"0f9bfce2-b440-4770-a7e2-b2b85a49b6c9","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.333,0.589,0.458,,34,"coarse",3.000,25,283,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Females",,
"3cea874d-c95a-4795-a6f7-cbc664351883","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.102,0.112,0.106,0.091,10,"fine",5.000,40,80,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"f652a9cd-1424-4162-b01f-5749c2ce060c","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.091,0.109,0.100,0.086,6,"fine",5.000,40,48,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged, small",,
"090d7764-5ff9-452a-b3e2-cd672aeb6da0","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.099,1.201,1.151,,38,"coarse",3.000,25,317,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"4beca3cb-6fd4-429e-9e76-04ce9bc303c0","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.354,0.587,0.453,,19,"coarse",5.000,40,152,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
"e7f42b6b-d3a2-48c0-87cd-7b6ea9878ee7","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.216,0.322,0.279,,83,"coarse",3.000,25,692,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"21691c5a-57e5-440d-9fad-d5abf217c2d6","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.098,0.119,0.108,0.088,19,"fine",3.000,25,158,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1a837fe0-17da-4d71-a13a-aecf20084caf","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.102,0.111,0.107,0.103,2,"fine",5.000,40,16,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"3a2f18f2-92d5-4db2-99a7-c706e8cd8cf7","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.101,1.183,0.326,0.087,156,"fine",3.000,25,1300,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"a9e4a2be-a868-45e4-8f62-a2e60d5ddc40","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.189,1.255,1.222,,3,"coarse",3.000,25,25,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"e53e7df6-b84c-4ec0-9eaa-1891568943b9","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.082,0.089,0.086,0.066,5,"fine",3.000,25,42,"N","other (specified in remarks)","N",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Small, difficult to identify",,
"ed760f6a-42c6-4022-9c1e-f2d2eaa97077","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.456,0.456,0.456,,1,"coarse",3.000,25,8,"N","condition OK","Y",,,,"Thorp and Rogers, 2018","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"c9b23bdb-4a7e-4086-9a5e-baea603e6c19","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.085,0.099,0.093,0.072,38,"fine",5.000,40,304,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Includes K. tecta.",,
"a0dc4a99-6409-4a06-a8bd-77a6d8fa9702","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.356,0.956,0.548,,51,"coarse",3.000,25,425,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids, Abn=male and two damaged adult females.",,
"1e26c1a0-e2b7-406d-844c-18fc0cb21ace","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.155,0.311,0.246,,51,"coarse",5.000,40,408,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"5ed65f9f-9be0-4d23-aa7d-7a15b469a80f","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.122,0.333,0.228,,59,"coarse",3.000,25,492,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1a9a759f-2347-44ce-8170-3360bb4e5d05","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,"N",0.987,1.023,1.005,0.096,4,"fine",3.000,25,33,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"ac6761d7-e465-44b0-a653-604aee034341","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.216,1.331,1.285,,24,"coarse",3.000,25,200,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"5bdbbab9-567a-43eb-ad99-4f75ccc8b089","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.154,1.288,1.207,,38,"coarse",3.000,25,317,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"c1a5d707-2e1d-4f28-a272-1a414c44d6da","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.089,0.099,0.094,0.070,22,"fine",3.000,25,183,"N","other (specified in remarks)","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Includes K. tecta.",,
"e66d96d0-7892-4a1b-900e-f9390089a53f","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.112,0.152,0.132,0.110,3,"fine",5.000,40,24,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"e6c4e50a-7288-42ce-9584-a3dd9b5c4c8b","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.485,0.485,0.485,,1,"coarse",3.000,25,8,"N","condition OK","Y",,,,"Thorp and Rogers, 2018","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"85385778-bc0d-4b66-9942-9ffb830c81da","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.298,1.321,0.810,,5,"coarse",3.000,25,42,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"d80dc880-892f-4598-9f6d-b1375bb842af","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,"N",1.322,1.322,1.322,,2,"coarse",3.000,25,17,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Still not quite mature.",,
"21bdba52-e48e-4bac-a753-f60ec6ece26d","D09","PRLA","PRLA.AOS.littoral2","2020-10-01T13:57Z","2021-02-25","PRLA.20201001.SCHINDLER.2","A00000084777",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.398,0.689,0.576,,60,"coarse",3.000,25,500,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids, Abn=males",,
"ef758fa4-5da6-4da7-bdb5-002b4a1cb4cd","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.094,1.214,1.151,,18,"coarse",5.000,40,144,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"d1391f67-4501-4d9b-9aac-9c0a4eb63381","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.012,1.069,1.041,,5,"coarse",3.000,25,42,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"a5f48125-221d-49d3-994a-7e84c41c171a","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.099,0.103,0.101,0.069,21,"fine",3.000,25,175,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"1f515e16-befc-42ae-80c9-24ec77849015","D09","PRLA","PRLA.AOS.buoy.c0","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.3","A00000238000",,,"NOTSQU","Y","Notholca squamula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","squamula",,"N",0.106,0.121,0.114,0.083,3,"fine",3.000,25,25,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"85e46953-9a8a-48f5-8154-148e037cd16b","D09","PRLA","PRLA.AOS.littoral1","2020-10-01T13:57Z","2021-02-26","PRLA.20201001.SCHINDLER.1","A00000084773",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.116,0.128,0.121,0.083,107,"fine",5.000,40,856,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
