uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"fc1c0e74-3864-4045-955e-8af8f89d0548","D03","BARC","BARC.AOS.littoral2","2014-07-02T16:00Z","2015-03-09","BARC.OUT.20140702.ZOO",,,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,"N",0.112,0.112,0.112,,1,"coarse",113.753,1000,9,"N","condition OK","Y","58639","ITIS",,"Stemberger, 1979","Y","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"6c37d731-8c51-48fa-b00b-da06ef6d9089","D03","BARC","BARC.AOS.littoral1","2014-07-02T16:00Z","2015-03-09","BARC.IN.20140702.ZOO",,,,"ACRHAR","Y","Acroperus harpae",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Acroperus","harpae",,"N",0.375,0.375,0.375,,1,"coarse",13.450,1000,74,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"6fda1a00-5f67-4ab2-84a2-e56ee8881378","D03","BARC","BARC.AOS.littoral1","2014-07-02T16:00Z","2015-03-09","BARC.IN.20140702.ZOO",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.062,0.062,0.062,,1,"coarse",13.450,1000,74,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"9d91ce46-27e4-4159-90c3-c9de994ac11c","D03","BARC","BARC.AOS.littoral1","2014-07-02T16:00Z","2015-03-09","BARC.IN.20140702.ZOO",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.550,0.875,0.725,,215,"coarse",13.450,1000,15985,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"7e4d2973-70b8-47f5-8e26-57195895cbe1","D03","BARC","BARC.AOS.buoy.c0","2014-07-02T16:00Z","2015-03-09","BARC.BOUY.20140702.ZOO",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.350,0.425,0.388,,7,"coarse",31.958,1000,219,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"fdbe1aeb-3245-4a70-a0c2-815652898380","D03","BARC","BARC.AOS.buoy.c0","2014-07-02T16:00Z","2015-03-09","BARC.BOUY.20140702.ZOO",,,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.188,0.212,0.196,,3,"coarse",31.958,1000,94,"N","condition OK","Y","58239","ITIS",,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"c7cc4928-bcbf-4545-bfdf-9d050c2cc92b","D03","BARC","BARC.AOS.buoy.c0","2014-07-02T16:00Z","2015-03-09","BARC.BOUY.20140702.ZOO",,,,"DIPPRO","Y","Dipleuchlanis propatula",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Dipleuchlanis","propatula",,"N",0.188,0.188,0.188,,1,"coarse",31.958,1000,31,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"9bad149a-3589-49dc-ad66-36ebe9d90ca5","D03","BARC","BARC.AOS.littoral1","2014-07-02T16:00Z","2015-03-09","BARC.IN.20140702.ZOO",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.075,0.250,0.165,,108,"coarse",13.450,1000,8030,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"13ce86d9-5f48-4681-949e-fa8629b8b250","D03","BARC","BARC.AOS.buoy.c0","2014-07-02T16:00Z","2015-03-09","BARC.BOUY.20140702.ZOO",,,,"LECINE","Y","Lecane inermis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","inermis",,"N",0.125,0.125,0.125,,4,"coarse",31.958,1000,125,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"dc8ac607-574a-4415-8846-fb37bc2a394e","D03","BARC","BARC.AOS.littoral2","2014-07-02T16:00Z","2015-03-09","BARC.OUT.20140702.ZOO",,,,"PTYBRA","Y","Ptygura brachiata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Flosculariidae",,"Ptygura","brachiata",,"N",0.188,0.188,0.188,,100,"coarse",113.753,1000,879,"N","condition OK","Y","59335","ITIS",,"Edmondson, 1949","Y","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
