uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"46f78404-13a3-42d1-899e-e792cc339bc0","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,10.0,"WGS84",30.2,1.0,"lake","2023-02-08T17:54Z","2023-02-08T17:54Z","SUGG.20230208",1,"SUGG.20230208.SCHINDLER.3","A00000176141","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.4,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"61f15162-350a-4fc1-929a-255687d5a060","D03","SUGG","SUGG.AOS.buoy.c1",29.688149,-82.017318,10.0,10.0,"WGS84",30.0,10.0,"lake","2023-02-08T17:54Z","2023-02-08T17:54Z","SUGG.20230208",1,"SUGG.20230208.SCHINDLER.1","A00000176157","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",1,3,36.00,0.5,1.1,1.7,,"0000-0002-0425-3262","0000-0001-5871-8742",
"99cb518f-8576-4612-b845-a7e09e37d582","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,10.0,"WGS84",30.3,1.0,"lake","2023-02-08T17:54Z","2023-02-08T17:54Z","SUGG.20230208",1,"SUGG.20230208.SCHINDLER.2","A00000176142","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.1,,,"0000-0002-0425-3262","0000-0001-5871-8742",
