uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"f082e618-828f-4f0a-9c56-04c5298f421a","D05","CRAM","CRAM.AOS.littoral1","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.2",,,,"POLPED","Y","Polyphemus pediculus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Polyphemidae",,"Polyphemus","pediculus",,,0.325,0.450,0.392,,12,"coarse",6.000,40,80,"N","condition OK","N","83969","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"a2ae032d-9cd8-412e-93be-7c33f20c91a5","D05","CRAM","CRAM.AOS.littoral1","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.164,,21,"coarse",6.000,40,140,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"a924b0f3-11de-400d-bccc-5f129b14430c","D05","CRAM","CRAM.AOS.littoral1","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.2",,,,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,"sp.",,,0.200,0.200,0.200,,2,"coarse",6.000,40,13,"N","condition OK","Y","84195","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"0d1e4208-ad78-4708-843e-69854c8ed8d7","D05","CRAM","CRAM.AOS.littoral2","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.125,0.112,,2,"coarse",2.000,32,32,"N","condition OK","Y",,,,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6.25",,"legacyData"
"1cab3551-fa6c-465c-91f6-5e5b7c3a1182","D05","CRAM","CRAM.AOS.littoral2","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.1",,,,"ACRHAR","Y","Acroperus harpae",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Acroperus","harpae",,,0.325,0.325,0.325,,1,"coarse",2.000,32,16,"N","condition OK","Y","84023","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6.25",,"legacyData"
"81b3fca6-f5c6-4a61-8bb9-125c8a0cdcc3","D05","CRAM","CRAM.AOS.buoy.c0","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.TOWNET.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.300,0.800,0.494,,4,"coarse",2.000,510,1020,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.39",,"legacyData"
"109a1125-2fc8-44b3-8182-0fa3937e738a","D05","CRAM","CRAM.AOS.buoy.c0","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.TOWNET.3",,,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus",,0.425,0.550,0.475,,3,"coarse",2.000,510,765,"N","condition OK","N","88745","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 0.39",,"legacyData"
"f380dd4f-b858-49fa-8f25-1e3b1532e0d2","D05","CRAM","CRAM.AOS.littoral1","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.2",,,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,,0.150,0.150,0.150,,1,"coarse",6.000,40,7,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 15",,"legacyData"
"ec26b9b1-f18c-4143-95fd-440a002b1ecb","D05","CRAM","CRAM.AOS.littoral2","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.175,0.175,0.175,,2,"coarse",2.000,32,32,"N","condition OK","Y","59270","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6.25",,"legacyData"
"3948c697-6fc3-4745-9d08-e5c484427a29","D05","CRAM","CRAM.AOS.littoral2","2016-07-13T17:00Z","2017-03-28","CRAM.20160713.SCHINDLER.1",,,,"ASPHER","Y","Asplanchna herrickii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","herrickii",,,0.400,0.625,0.550,,3,"coarse",2.000,32,48,"N","condition OK","Y","59238","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 6.25",,"legacyData"
