uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"a5db4b61-4db3-4c50-b1ff-ae28c9f9defd","D05","LIRO","LIRO.AOS.littoral1","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.SCHINDLER.2",,,,"BEASP1","Y","Beauchampiella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Euchlanidae",,"Beauchampiella","sp.",,"N",0.250,0.250,0.250,,1,"fine",2.000,20,10,"N","condition OK","Y","59386","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"5358ea21-7efd-4e4c-bee0-40bb39b2c0bb","D05","LIRO","LIRO.AOS.buoy.c0","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.TOWNET.1",,,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.130,0.130,0.130,,3,"fine",0.100,80,2400,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"76ba5111-cab6-4799-b60e-2671519b26ce","D05","LIRO","LIRO.AOS.littoral1","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","Calanoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.380,0.750,0.490,,62,"coarse",2.000,20,620,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"4bb43f66-e571-4d89-8222-bf0e44410eb6","D05","LIRO","LIRO.AOS.littoral2","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.SCHINDLER.3",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.230,0.200,,32,"fine",2.000,20,320,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3027f674-a6cf-45b4-91e0-c2d99417ba50","D05","LIRO","LIRO.AOS.buoy.c0","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.TOWNET.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.950,0.950,0.950,,1,"coarse",0.100,80,800,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b9e04682-7625-4dfa-b04b-0ee09096028f","D05","LIRO","LIRO.AOS.buoy.c0","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.TOWNET.1",,,,"DIASP","Y","Diaptomidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,,"sp.",,"N",1.050,1.100,1.080,,2,"coarse",0.100,80,1600,"N","damaged, affecting taxonomy","Y","85779","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"dd971df8-6638-48f7-8ca7-3d78b51fc047","D05","LIRO","LIRO.AOS.buoy.c0","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.TOWNET.1",,,,"KERTES","Y","Keratella testudo",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","testudo",,"N",0.100,0.130,0.120,,5,"fine",0.100,80,4000,"N","condition OK","Y","58389","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d3ce077f-d445-4bf4-8e05-e79531c3a81f","D05","LIRO","LIRO.AOS.littoral1","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.SCHINDLER.2",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.080,0.130,0.100,0.050,54,"fine",2.000,20,540,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"6e60b98d-e084-456b-aec9-1a17ca21d52c","D05","LIRO","LIRO.AOS.littoral2","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.450,0.830,0.670,,7,"coarse",2.000,20,70,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"8790b38e-9f0f-4d2d-a0f2-dfcbe8b07ff7","D05","LIRO","LIRO.AOS.buoy.c0","2018-05-17T16:50Z","2018-08-06","LIRO.20180517.TOWNET.1",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,"N",0.930,1.080,1.000,,2,"coarse",0.100,80,1600,"N","condition OK","Y","88789","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
