uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"bcd14c9c-8e6b-4e9c-b4c2-7c6274fe6413","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2022-11-01T14:27Z","2022-11-01T14:27Z","BARC.20221101",3,"BARC.20221101.SCHINDLER.3","A00000174778","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,3,36.00,0.5,1.3,2.1,,"0000-0002-0425-3262","0000-0001-5871-8742",
"b699c55d-4169-40c9-87e3-3e302152416f","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2022-11-01T14:27Z","2022-11-01T14:27Z","BARC.20221101",3,"BARC.20221101.SCHINDLER.2","A00000174777","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.3,2.0,,"0000-0002-0425-3262","0000-0001-5871-8742",
"09be397d-6019-4f5e-8d2b-69a7ed90bcf4","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2022-11-01T14:27Z","2022-11-01T14:27Z","BARC.20221101",3,"BARC.20221101.TOWNET.1","A00000174726","OK","NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,2,642.40,4.4,4.4,,,"0000-0002-0425-3262","0000-0001-5871-8742",
