uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"2aca6225-9729-4223-8cc4-f966e1e17e27","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.130,0.330,0.190,,248,"coarse",24.000,24,248,"N","condition OK","N",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"52b6579c-5939-4734-ba95-c5bd221ee176","D18","TOOK","TOOK.AOS.littoral2","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.150,0.150,0.150,,7,"fine",7.000,28,28,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c2ba4715-2db7-46c2-ae57-7749d83d8067","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"BDESP","Y","Bdelloidea sp.",,"subclass","Rotifera",,"Bdelloidea","Bdelloidea",,,,,,,,,"sp.",,"N",0.180,0.200,0.190,,2,"fine",24.000,24,2,"N","condition OK","N","58246","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"2d12f809-d6c0-4903-8614-f7dfe27c3e5d","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.180,0.200,0.190,0.080,2,"fine",24.000,24,2,"N","condition OK","N","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b011820e-9337-4127-a79c-0ed2daae45e8","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,"TOOK.20180627.SCHINDLER.3_CHYDORIDAE",,"CHYSP","Y","Chydoridae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,,"sp.",,"N",0.230,0.330,0.280,,2,"coarse",24.000,24,2,"N","damaged, affecting taxonomy","N","83973","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"67a55adf-f438-4696-849e-093d5526a861","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.680,0.680,0.680,,1,"coarse",24.000,24,1,"N","condition OK","N","83873","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"07f20048-3f40-4710-8086-7e087415aead","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,"TOOK.20180627.SCHINDLER.3_HOLOPEDUIUM GIBBERUM",,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.400,0.400,0.400,,1,"coarse",24.000,24,1,"N","condition OK","N","83957","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"983a0ac2-bcff-4d89-98ab-3a47421f9f07","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.330,0.750,0.490,,79,"coarse",24.000,24,79,"N","condition OK","N",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0382f512-dfb1-4eb7-b58b-1479eef3cac7","D18","TOOK","TOOK.AOS.littoral3","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.3",,,,"EUBLON","Y","Eubosmina longispina",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","longispina",,"N",0.400,0.930,0.630,,29,"coarse",24.000,24,29,"N","condition OK","N","83950","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"850f784d-9b8a-4270-9ed3-856894d5f7b9","D18","TOOK","TOOK.AOS.littoral2","2018-06-27T22:50Z","2018-10-22","TOOK.20180627.SCHINDLER.2",,,,"KERHIE","Y","Keratella hiemalis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","hiemalis",,"N",0.100,0.100,0.100,,1,"fine",7.000,28,4,"N","condition OK","N","58378","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
