uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"190705b8-a8b3-48dd-93ed-6a1292bd9873","D05","LIRO","LIRO.AOS.littoral2",46.000609,-89.704078,1.1,10.0,"WGS84",495.9,1.0,"lake","2023-07-24T16:45Z","2023-07-24T16:45Z","LIRO.20230724",2,"LIRO.20230724.SCHINDLER.3","A00000412802","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,0.8,,,"0000-0003-0371-727X","0000-0003-1075-1249",
"d8bccd4c-7314-47de-93dd-8f8f0728911f","D05","LIRO","LIRO.AOS.buoy.c1",45.998322,-89.704766,10.0,10.0,"WGS84",502.0,10.0,"lake","2023-07-24T16:45Z","2023-07-24T16:45Z","LIRO.20230724",2,"LIRO.20230724.TOWNET.1","A00000412800","OK","NEON.DOC.001194vK",,"OK - within bout window","N","tow net",1,2,1357.80,9.3,9.3,,,"0000-0003-0371-727X","0000-0003-1075-1249",
"aca4cee9-8a9f-4849-a2f1-06ef9326feda","D05","LIRO","LIRO.AOS.littoral1",45.995205,-89.706502,1.1,10.0,"WGS84",496.5,1.0,"lake","2023-07-24T16:45Z","2023-07-24T16:45Z","LIRO.20230724",2,"LIRO.20230724.SCHINDLER.2","A00000412801","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.6,,,"0000-0003-0371-727X","0000-0003-1075-1249",
