uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"f0fce7ee-aa1e-44d8-8e47-7f24206f73d8","D18","TOOK","TOOK.AOS.littoral2","2024-08-03T17:57Z","2025-01-16","TOOK.20240803.SCHINDLER.2","A00000303516",,,"TRISP32","Y","Trichotria sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichotriidae",,"Trichotria","sp.",,"N",0.190,0.230,0.210,0.140,1,"fine",10.000,20,2,"N","condition OK",,"58564","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"f53970d3-f7c0-4cd8-8cff-5593a52ed970","D18","TOOK","TOOK.AOS.littoral2","2024-08-03T17:57Z","2025-01-16","TOOK.20240803.SCHINDLER.2","A00000303516",,,"NOTSP11","Y","Notholca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Notholca","sp.",,"N",0.140,0.140,0.140,0.100,1,"fine",10.000,20,2,"N","condition OK",,"58396","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"22dc6981-2cfb-4373-ae80-30dcaafcaad4","D18","TOOK","TOOK.AOS.littoral2","2024-08-03T17:57Z","2025-01-16","TOOK.20240803.SCHINDLER.2","A00000303516",,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.170,0.210,0.190,0.080,2,"fine",10.000,20,4,"N","condition OK",,"59412","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"36d3cae7-8611-4c21-88ca-13a97d3bf71d","D18","TOOK","TOOK.AOS.littoral3","2024-08-03T17:57Z","2025-01-17","TOOK.20240803.SCHINDLER.3","A00000303515",,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,"N",0.080,0.120,0.110,0.050,6,"fine",20.000,20,6,"N","condition OK",,"58348","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"292c1679-639d-4ab3-9e4e-745a94a88ccc","D18","TOOK","TOOK.AOS.littoral3","2024-08-03T17:57Z","2025-01-17","TOOK.20240803.SCHINDLER.3","A00000303515",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.430,0.430,0.430,,1,"fine",20.000,20,1,"N","condition OK",,"83873","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"5c4ec8c3-c33c-4f07-a753-1662acb82865","D18","TOOK","TOOK.AOS.littoral3","2024-08-03T17:57Z","2025-01-17","TOOK.20240803.SCHINDLER.3","A00000303515",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",1.150,2.930,1.650,,6,"fine",20.000,20,6,"N","condition OK",,"85258","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"095a04b0-cf66-47aa-a8bf-36eacb60d2e1","D18","TOOK","TOOK.AOS.littoral3","2024-08-03T17:57Z","2025-01-17","TOOK.20240803.SCHINDLER.3","A00000303515",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.110,0.270,0.180,,17,"fine",20.000,20,17,"N","condition OK",,"85257","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"11b12455-fb60-4ba1-9bd1-b31dd0f5a50c","D18","TOOK","TOOK.AOS.buoy.c1","2024-08-03T17:57Z","2025-01-16","TOOK.20240803.TOWNET.1","A00000303420",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.470,0.850,0.670,0.600,3,"fine",0.500,50,300,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","Y","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"0ae9e0cd-ae21-4ca5-ba86-a088438dedd2","D18","TOOK","TOOK.AOS.littoral2","2024-08-03T17:57Z","2025-01-16","TOOK.20240803.SCHINDLER.2","A00000303516",,,"CONSP9","Y","Conochilus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","sp.",,"N",0.380,0.380,0.380,0.280,1,"fine",10.000,20,2,"N","condition OK",,"59417","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
"260c89fc-2341-4e96-bcd9-f770fef9a94c","D18","TOOK","TOOK.AOS.littoral3","2024-08-03T17:57Z","2025-01-17","TOOK.20240803.SCHINDLER.3","A00000303515",,,"KELSP1","Y","Kellicottia sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","sp.",,"N",0.100,0.170,0.130,0.050,41,"fine",20.000,20,41,"N","condition OK",,"58485","ITIS",,"Haney, J.F. et al. 2013","N","Limnopro Aquatic Science, Inc.",,"D. McEwen",,,
