uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"ce0468ee-daef-4b40-bec5-7a3857a0cb75","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2020-09-28T15:56Z","2020-09-28T15:56Z","CRAM.20200928",3,"CRAM.20200928.SCHINDLER.3","A00000205121",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.5,,,"0000-0001-8490-5154","0000-0003-1075-1249",
"303464eb-8be6-471b-b226-799ba2f5df8f","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2020-09-28T15:56Z","2020-09-28T15:56Z","CRAM.20200928",3,"CRAM.20200928.SCHINDLER.2","A00000205119",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,1.0,,,"0000-0001-8490-5154","0000-0003-1075-1249",
"1ff91901-15f0-4380-8126-277792025089","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2020-09-28T15:56Z","2020-09-28T15:56Z","CRAM.20200928",3,"CRAM.20200928.TOWNET.1","A00000205117",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1014.70,13.9,,,,"0000-0001-8490-5154","0000-0003-1075-1249",
