uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"6f81d019-0ee4-4328-8039-565f78664112","D05","CRAM","CRAM.AOS.littoral1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.2","A00000205119",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.150,0.150,,1,"coarse",0.500,28,56,"N","condition OK","Y","59255","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"8f8fd7e6-8735-4139-96d8-a9472f43e000","D05","CRAM","CRAM.AOS.littoral2","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.3","A00000205121",,,"PLOSP1","Y","Ploesoma sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","sp.",,"N",0.100,0.100,0.100,,1,"coarse",0.500,40,80,"N","condition OK","Y","59282","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"912ccc5d-e5de-4a61-8cc8-f3a3ed688ba4","D05","CRAM","CRAM.AOS.littoral1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.2","A00000205119",,,"PLOLEN","Y","Ploesoma lenticulare",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","lenticulare",,"N",0.100,0.150,0.125,,1,"coarse",0.500,28,56,"N","condition OK","Y","59284","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"327425fe-abfa-42f9-a6f6-72a0650436a3","D05","CRAM","CRAM.AOS.buoy.c1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.TOWNET.1","A00000205117",,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,"N",0.500,0.500,0.500,,1,"coarse",0.500,79,158,"N","condition OK","Y","83873","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3f052c6d-80d1-477e-9e8d-d34d3009fa65","D05","CRAM","CRAM.AOS.littoral1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.2","A00000205119",,,"MONLUN","Y","Monostyla lunaris",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","lunaris",,"N",0.125,0.125,0.125,,1,"coarse",0.500,28,56,"N","condition OK","Y","58753","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"78fdada9-c110-4db7-8663-8b8c0f4ea5c3","D05","CRAM","CRAM.AOS.littoral1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.2","A00000205119",,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.325,0.325,0.325,,1,"coarse",0.500,28,56,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"2133c5ad-cf1e-40a6-838e-4b26ae14795b","D05","CRAM","CRAM.AOS.littoral1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.SCHINDLER.2","A00000205119",,,"KERCRA","Y","Keratella crassa",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","crassa",,"N",0.150,0.175,0.167,,12,"coarse",0.500,28,672,"N","condition OK","Y","58370","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"0395c47a-09fc-4f09-8912-7022962a8f82","D05","CRAM","CRAM.AOS.buoy.c1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.TOWNET.1","A00000205117",,,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,"N",0.125,0.125,0.125,,2,"coarse",0.500,79,316,"N","condition OK","Y","58487","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"5b716b67-4f1d-4181-a3c5-c006b6d796b4","D05","CRAM","CRAM.AOS.buoy.c1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.TOWNET.1","A00000205117",,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,"N",0.225,0.350,0.292,,3,"coarse",0.500,79,474,"N","condition OK","Y","83938","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
"3e53a522-6d55-4b54-a5ad-7799310f71c9","D05","CRAM","CRAM.AOS.buoy.c1","2020-09-28T15:56Z","2020-11-29","CRAM.20200928.TOWNET.1","A00000205117",,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.425,0.425,0.425,,1,"coarse",0.500,79,158,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.","EcoAnalysts","K. Schnake",,,
