uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"80782b83-b4c7-42af-a2f3-00318a5ce82d","D18","TOOK","TOOK.AOS.buoy.c0",68.630699,-149.611405,10.0,10.0,"WGS84",715.0,10.0,"lake","2019-09-10T18:12Z","2019-09-10T18:12Z","TOOK.20190910",3,"TOOK.20190910.TOWNET.1","A00000101792",,"NEON.DOC.001194vF",,,,"tow net",1,1,1441.75,19.8,,,,"0000-0001-9124-8148","0000-0001-5131-1181",
"f8baaf74-cd29-42aa-99ad-14ae4a00aa8d","D18","TOOK","TOOK.AOS.littoral2",68.640502,-149.596089,5.0,10.0,"WGS84",717.0,5.0,"lake","2019-09-10T18:12Z","2019-09-10T18:12Z","TOOK.20190910",3,"TOOK.20190910.SCHINDLER.3","A00000101806",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",3,2,24.00,0.5,0.5,,,"0000-0001-9124-8148","0000-0001-5131-1181",
"16d4d87b-16db-4874-b44a-6b08e32ce64e","D18","TOOK","TOOK.AOS.littoral3",68.625860,-149.598200,5.0,10.0,"WGS84",717.0,5.0,"lake","2019-09-10T18:12Z","2019-09-10T18:12Z","TOOK.20190910",3,"TOOK.20190910.SCHINDLER.2","A00000101808",,"NEON.DOC.001194vF",,,,"Schindler-Patalas",2,2,24.00,0.5,0.7,,,"0000-0001-9124-8148","0000-0001-5131-1181",
