uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"ce3a2c23-d3fd-41b7-8dd2-591febb95c1a","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2021-09-27T16:03Z","2021-09-27T16:03Z","CRAM.20210927",3,"CRAM.20210927.SCHINDLER.3","A00000208321",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.2,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"0f498e59-fd8f-4869-90e5-3acd6820c3aa","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2021-09-27T16:03Z","2021-09-27T16:03Z","CRAM.20210927",3,"CRAM.20210927.SCHINDLER.2","A00000208323",,"NEON.DOC.001194vJ",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.8,,,"0000-0002-6609-5941","0000-0003-1075-1249",
"b0f506a4-b122-4e47-9926-5a97596eb55e","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2021-09-27T16:03Z","2021-09-27T16:03Z","CRAM.20210927",3,"CRAM.20210927.TOWNET.1","A00000208333",,"NEON.DOC.001194vJ",,"OK - within bout window","N","tow net",1,1,1095.00,15.0,,,,"0000-0002-6609-5941","0000-0003-1075-1249",
