uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"c7130625-a6f6-4a65-a1dc-5103e1ad5841","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2021-02-10T14:06Z","2021-02-10T14:06Z","BARC.20210210",1,"BARC.20210210.SCHINDLER.3","A00000132213",,"NEON.DOC.001194vF",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.4,,,"0000-0003-1571-3196","0000-0001-6607-7236",
"b3ec0692-e652-43e0-a434-c1a5085f0890","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2021-02-10T14:06Z","2021-02-10T14:06Z","BARC.20210210",1,"BARC.20210210.TOWNET.2","A00000132212",,"NEON.DOC.001194vF",,"OK - within bout window","N","tow net",2,2,657.00,4.5,4.5,,,"0000-0003-1571-3196","0000-0001-6607-7236",
"e06dcd68-bebd-4941-89b4-687215fb46f4","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2021-02-10T14:06Z","2021-02-10T14:06Z","BARC.20210210",1,"BARC.20210210.SCHINDLER.1","A00000132211",,"NEON.DOC.001194vF",,"OK - within bout window","N","Schindler-Patalas",1,2,24.00,0.5,1.9,,,"0000-0003-1571-3196","0000-0001-6607-7236",
