uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"31d99c41-601a-44f8-88fa-c863886ddc2e","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,10.0,"WGS84",27.0,10.0,"lake","2024-02-07T16:21Z","2024-02-07T16:21Z","BARC.20240207",1,"BARC.20240207.TOWNET.1","A00000180330","OK","NEON.DOC.001194vK",,"OK - within bout window","Y","tow net",1,2,642.40,4.4,4.4,,,"0009-0004-3901-6736","0000-0002-0425-3262",
"9bb10980-d66e-4cd6-a1ee-8bc06e813cce","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,10.0,"WGS84",27.1,1.0,"lake","2024-02-07T16:21Z","2024-02-07T16:21Z","BARC.20240207",1,"BARC.20240207.SCHINDLER.3","A00000180298","OK","NEON.DOC.001194vK",,"OK - within bout window","Y","Schindler-Patalas",3,3,36.00,0.5,1.4,2.3,,"0009-0004-3901-6736","0000-0002-0425-3262",
"9ac5d8b8-c45f-4b39-ad0f-f2820cad8165","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,10.0,"WGS84",26.0,1.0,"lake","2024-02-07T16:21Z","2024-02-07T16:21Z","BARC.20240207",1,"BARC.20240207.SCHINDLER.2","A00000180267","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,3,36.00,0.5,1.7,2.9,,"0009-0004-3901-6736","0000-0002-0425-3262",
