uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"3685f5cd-7fc5-42d7-a70f-4af182cd5d50","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.300,0.700,0.510,,4,"coarse",5.000,60,48,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d791f783-1912-481d-9d62-b3023ac875c0","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,38,"fine",5.000,60,456,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"3fe570da-aeec-4612-ad46-6b07ffd61039","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"ASCECA","Y","Ascomorpha ecaudis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","ecaudis",,"N",0.100,0.100,0.100,,3,"fine",4.000,80,60,"N","condition OK","Y","59169","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"c55ca0c5-1834-4844-8c8d-9a42c9f38b7c","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.080,0.080,0.080,0.050,66,"fine",0.500,105,13860,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"ed519f22-5aab-4163-81ec-c4a94869fa9a","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.230,0.600,0.380,,6,"coarse",5.000,60,72,"N","condition OK","Y",,,,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f2c349df-331d-456e-9c87-38e0a28c0245","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.400,0.400,0.400,,1,"coarse",0.500,105,210,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"0bd17ec4-716d-41de-ae10-d5c650654598","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.230,0.380,0.320,,22,"coarse",4.000,80,440,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"d67c087c-9d9b-4b8d-90e0-9719a5d2fa4c","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"MONSP9","Y","Monommata sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Monommata","sp.",,"N",0.130,0.130,0.130,,3,"fine",4.000,80,60,"N","condition OK","Y","58937","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"dc90e838-e283-4bbf-b67a-8f620c198fd7","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"MACSP4","Y","Macrothricidae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Macrothricidae",,,"sp.",,"N",0.280,0.280,0.280,,1,"coarse",0.500,105,210,"N","damaged, affecting taxonomy","Y","84116","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"0105faaf-2f93-4087-a7e4-889a9f6dba7f","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,"N",0.080,0.080,0.080,0.050,7,"fine",4.000,80,140,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"e355ef4b-8c5f-4bc5-a7a1-f5d15467e9f5","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.130,0.130,0.130,0.050,1,"fine",0.500,105,210,"N","damaged, affecting taxonomy","Y","5974","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"5eabc05f-0676-46f4-95ff-75d1f465181c","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.080,0.100,0.080,,12,"fine",0.500,105,2520,"N","condition OK","Y","5927","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"6873bd9a-67b7-4ca5-b2cf-4960f55bd00b","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"ILYSP5","Y","Ilyocryptus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Ilyocryptidae",,"Ilyocryptus","sp.",,"N",0.400,0.450,0.430,,2,"coarse",5.000,60,24,"N","condition OK","Y","84132","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"35ed339c-5add-4c37-b113-78847dcf282c","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,"N",0.180,0.180,0.180,,6,"fine",5.000,60,72,"N","condition OK","Y","58639","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"83ea5102-1670-472c-8ca8-29f135f1aebd","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.100,0.100,0.100,0.080,16,"fine",0.500,105,3360,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"2a03668b-0ddb-4fa3-9aff-f8c81211b70d","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"CONSP8","Y","Conochiloides sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochiloides","sp.",,"N",0.100,0.100,0.100,0.080,22,"fine",4.000,80,440,"N","condition OK","Y","59412","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"f7c55dcc-04a0-4f58-a449-8dfd5ab134c1","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.130,0.130,0.130,0.050,1,"fine",5.000,60,12,"N","damaged, affecting taxonomy","Y","5974","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"cfc371f4-c369-4762-b857-6efd1ca1ad6e","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"CHYSP","Y","Chydoridae sp.",,"family","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,,"sp.",,"N",0.250,0.250,0.250,,1,"coarse",5.000,60,12,"N","damaged, affecting taxonomy","Y","83973","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"40fcd2e0-d269-4a9f-8d3e-b1ee2f564dac","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"ARCFLO","Y","Arctodiaptomus floridanus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Arctodiaptomus","floridanus",,"N",0.930,0.950,0.940,,3,"coarse",0.500,105,630,"N","condition OK","Y","666932","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"49cb2cf1-4739-4067-8eb6-f2bb7ba29233","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,"N",0.300,0.300,0.300,0.080,4,"fine",4.000,80,80,"N","condition OK","Y","5979","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"b0d52341-8fa7-43fe-9412-ed81003fed97","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,38,"fine",4.000,80,760,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"58c8b9f6-b68b-44bd-9b8f-6dc78d9dadb7","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",0.730,0.930,0.790,,5,"coarse",0.500,105,1050,"N","condition OK","Y","88692","ITIS",,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"e940f5cb-cfb0-4fa4-a79c-0defe3ea6965","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,"N",0.300,0.800,0.490,,17,"coarse",0.500,105,3570,"N","condition OK","Y","83837","ITIS",,"Dodson et al 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"89e20927-d78a-4cdb-810d-6cf4e21a32fb","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.130,0.130,0.130,0.050,1,"fine",4.000,80,20,"N","damaged, affecting taxonomy","Y","5974","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"654553f5-473b-4279-ae02-55dd23f107e9","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"KERGRA","Y","Keratella gracilenta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","gracilenta",,"N",0.150,0.180,0.170,,33,"fine",4.000,80,660,"N","condition OK","Y","58387","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"7584f136-b446-442d-8a62-357491c3a2c9","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",0.830,0.950,0.890,,7,"coarse",4.000,80,140,"N","condition OK","Y","666977","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"99f2cc89-5b25-48d4-a74b-fe936afd658c","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,"BARC.20171031.SCHINDLER.2_CEPHALODELLA SP",,"CEPSP5","Y","Cephalodella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Notommatidae",,"Cephalodella","sp.",,"N",0.130,0.130,0.130,,1,"fine",5.000,60,12,"N","condition OK","Y","58819","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"ab586057-b8df-48f8-95ab-bbb5312642fe","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.080,0.080,0.080,,19,"fine",0.500,105,3990,"N","condition OK","Y","59177","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"4b683d67-251c-4c22-8d7e-f50948eb3962","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"CYCSP","Y","Cyclopoida sp.","Cyclopoida - copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,"N",0.700,0.750,0.730,,2,"coarse",0.500,105,420,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"aaadb3c8-ff41-4c2e-b4aa-3db4d36d9ba4","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"SIMSP3","Y","Simocephalus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Simocephalus","sp.",,"N",1.180,1.180,1.180,,1,"coarse",5.000,60,12,"N","damaged, affecting taxonomy","Y","83899","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"484df4da-ace3-4d25-b409-7c2da7ff037b","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,"N",0.250,0.250,0.250,0.100,3,"fine",0.500,105,630,"N","condition OK","Y","5979","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"M. Hill",,,
"b422d814-f176-4312-a5b0-70bde6d0547e","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"TROPRA1","Y","Tropocyclops prasinus mexicanus",,"subspecies","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Tropocyclops","prasinus mexicanus","mexicanus","N",0.500,0.580,0.540,,2,"coarse",4.000,80,40,"N","condition OK","Y","88745","ITIS",,"Reid and Williamson, 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"48b17f6b-7e07-4832-95b7-aa8f2ad3dfda","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"LECMIR","Y","Lecane mira",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","mira",,"N",0.180,0.180,0.180,,3,"fine",4.000,80,60,"N","condition OK","Y","58639","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"abbbb26b-0a8e-4f37-ae16-6b65ca3142af","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"MONLUN","Y","Monostyla lunaris",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Monostyla","lunaris",,"N",0.080,0.100,0.090,,7,"fine",4.000,80,140,"N","condition OK","Y","58753","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"79397ef4-69a1-41de-ba6d-53255d243ae1","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"KERGRA","Y","Keratella gracilenta",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","gracilenta",,"N",0.150,0.180,0.170,,43,"fine",5.000,60,516,"N","condition OK","Y","58387","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0919f9b7-472e-46e9-a1be-07cdd011c60b","D03","BARC","BARC.AOS.littoral1","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.2",,,,"EUBTUB","Y","Eubosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Eubosmina","tubicen",,"N",0.250,0.250,0.250,,2,"coarse",5.000,60,24,"N","condition OK","Y","83945","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"72e02bbe-a662-41b4-a446-92292b23d617","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"ILYSP5","Y","Ilyocryptus sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Ilyocryptidae",,"Ilyocryptus","sp.",,"N",0.280,0.380,0.330,,2,"coarse",4.000,80,40,"N","condition OK","Y","84132","ITIS",,"Dodson et al 2010","N","EcoAnalysts Inc.",,"K. Schnake",,,
"0f1f808d-3b03-49c0-8555-fd7219b6078f","D03","BARC","BARC.AOS.buoy.c0","2017-10-31T16:07Z","2018-03-19","BARC.20171031.TOWNET.1",,,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.230,0.140,,132,"coarse",0.500,105,27720,"N","condition OK","Y",,,,"Reid and Williamson, 2010","Y","EcoAnalysts Inc.",,"M. Hill",,,
"c0148e00-f1de-4a86-88c1-e0cb2cfbdd2a","D03","BARC","BARC.AOS.littoral2","2017-10-31T16:07Z","2018-03-19","BARC.20171031.SCHINDLER.3",,,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.180,0.180,0.180,,1,"fine",4.000,80,20,"N","condition OK","Y","58381","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake",,,
