uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"10439a30-7fdb-4e36-8224-708522502e3c","D09","PRPO","PRPO.AOS.littoral2","2021-07-15T13:55Z","2021-08-17","PRPO.20210715.SCHINDLER.2","A00000240217",,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,"N",0.102,0.102,0.102,0.099,3,"fine",7.000,140,60,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"87eb9bba-2673-4b2b-8e3c-d6188ac6297e","D09","PRPO","PRPO.AOS.littoral1","2021-07-15T13:55Z","2021-08-16","PRPO.20210715.SCHINDLER.1","A00000240215",,,"BRASP22","Y","Brachionus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","sp.",,"N",0.143,0.161,0.152,0.132,92,"fine",7.000,195,2563,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Males, some damaged",,
"c9f19bf2-4c0a-4314-9f5e-57ebd904ae78","D09","PRPO","PRPO.AOS.buoy.c0","2021-07-15T13:55Z","2021-08-16","PRPO.20210715.SCHINDLER.3","A00000240216",,,"BRARUB","Y","Brachionus rubens",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","rubens",,,0.139,0.149,0.145,0.109,150,"fine",9.000,223,3717,,"other (specified in remarks)","Y",,,,"Pennak 1989","N","Rhithron Associates, Inc.",,"B. Hayford","Stemberger 1979, Grothe and Grothe 1977",,
"cb80a527-df5d-460e-aec8-941e5c474e5d","D09","PRPO","PRPO.AOS.littoral1","2021-07-15T13:55Z","2021-08-16","PRPO.20210715.SCHINDLER.1","A00000240215",,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,"N",1.188,1.188,1.188,,1,"coarse",7.000,195,28,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"408c6094-0306-42e9-9ce6-c4f6c44e96b1","D09","PRPO","PRPO.AOS.littoral2","2021-07-15T13:55Z","2021-08-17","PRPO.20210715.SCHINDLER.2","A00000240217",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.188,0.302,0.247,,43,"coarse",7.000,140,860,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"ea929a66-2eb5-4ec9-b3d8-c57eae27c2c2","D09","PRPO","PRPO.AOS.littoral1","2021-07-15T13:55Z","2021-08-16","PRPO.20210715.SCHINDLER.1","A00000240215",,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.106,0.106,0.106,0.082,1,"fine",7.000,195,28,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"4ba61a87-4aab-4fdd-b1f6-5a8a245d9d88","D09","PRPO","PRPO.AOS.littoral2","2021-07-15T13:55Z","2021-08-17","PRPO.20210715.SCHINDLER.2","A00000240217",,,"BRARUB","Y","Brachionus rubens",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","rubens",,,0.142,0.149,0.146,0.105,160,"fine",7.000,140,3200,,"condition OK","Y",,,,"Pennak 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"588075e7-caf9-4e2f-a838-f0e5a411d869","D09","PRPO","PRPO.AOS.littoral2","2021-07-15T13:55Z","2021-08-17","PRPO.20210715.SCHINDLER.2","A00000240217",,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,"N",0.098,0.098,0.098,0.087,2,"fine",7.000,140,40,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Hayford",,,
"46f2076c-ba19-428d-a6a5-746517f64e5a","D09","PRPO","PRPO.AOS.littoral2","2021-07-15T13:55Z","2021-08-17","PRPO.20210715.SCHINDLER.2","A00000240217",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",1.099,1.118,1.110,,10,"coarse",7.000,140,200,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Damaged",,
"5a4b8b76-2c69-488f-a0ca-7efb901e3840","D09","PRPO","PRPO.AOS.littoral1","2021-07-15T13:55Z","2021-08-16","PRPO.20210715.SCHINDLER.1","A00000240215",,,"CALSP1","Y","Calanoida sp.",,"order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.398,0.811,0.616,,5,"coarse",7.000,195,139,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Hayford","Copepodids",,
