uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"46a70f59-2cbc-4999-b36d-568716570adb","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,"N",0.650,1.075,0.880,,31,"coarse",115.828,500,134,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"577b18b9-453c-4d14-b802-93ec1b18a840","D03","BARC","BARC.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.1",,,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,"N",,,,,1,"coarse",87.500,500,6,"N","damaged, affecting measurement","Y","59079","ITIS",,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill","lost; not measured",,"legacyData"
"9aab8879-e6dd-4700-9520-db4e1efccb14","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.012,0.188,0.138,,1422,"coarse",115.828,500,6138,"N","condition OK","Y",,,,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"c0695191-831c-464e-8f0f-eb275d14dcdd","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"GASSTY","Y","Gastropus stylifer",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","stylifer",,"N",0.100,0.112,0.103,,114,"coarse",115.828,500,492,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"bdb3f063-fdbc-45de-9620-5722cabbed59","D03","BARC","BARC.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.1",,,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.138,0.150,0.139,,20,"coarse",87.500,500,114,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"002b8c90-43cd-4047-801a-01ab73eaa4dd","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"LECSP1","Y","Lecane sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","sp.",,"N",0.138,0.150,0.140,,11,"coarse",115.828,500,47,"N","condition OK","Y",,,,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"02c0671d-28e4-47ce-b0f4-aff623ab33b3","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"LECLIG","Y","Lecane ligona",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Lecanidae",,"Lecane","ligona",,"N",,,,,1,"coarse",115.828,500,4,"N","damaged, affecting measurement","Y","58683","ITIS",,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill","lost; not measured",,"legacyData"
"be9a8b43-cdde-4f6c-bf47-becda47512e0","D03","BARC","BARC.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.1",,,,"SKIMIS","Y","Skistodiaptomus mississippiensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Skistodiaptomus","mississippiensis",,"N",1.000,1.075,1.042,,31,"coarse",87.500,500,177,"N","condition OK","Y","666977","ITIS",,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"a89cae88-b43a-4187-b86a-150f26e5289e","D03","BARC","BARC.AOS.buoy.c0","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.1",,,,"HESAUG","Y","Hesperodiaptomus augustaensis",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Hesperodiaptomus","augustaensis",,"N",1.025,1.125,1.090,,44,"coarse",87.500,500,251,"N","condition OK","Y","666939","ITIS",,"Dodson et al., 2010","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
"b9c876a0-7100-4e4a-828b-c2917edeafff","D03","BARC","BARC.AOS.littoral1","2015-02-18T17:00Z","2015-04-13","BARC.20150218.TOW.2",,,,"TRISIM","Y","Trichocerca similis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","similis",,"N",0.175,0.188,0.184,,7,"coarse",115.828,500,30,"N","condition OK","Y","59079","ITIS",,"Stemberger, 1979","N","EcoAnalysts Inc.","EcoAnalysts","mhill",,,"legacyData"
