uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"55416ad7-4259-4212-8e67-029821832b43","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"BOSTUB","Y","Bosmina tubicen",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","tubicen",,"N",0.300,0.300,0.300,,13,"coarse",3.000,10,43,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"0fed6eff-dd08-49d0-ac3f-38c7d1a2ddbd","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.100,0.100,0.100,0.080,3,"fine",3.000,10,10,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"274eb3cf-fd8a-4b9f-b1f4-3625ea0bd39a","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.080,85,"fine",1.000,50,4250,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"084ec30a-fb23-4a43-b4be-5cd7d9386867","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"CHASP13","Y","Chaoborus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera",,"Chaoboridae","Chaoborinae","Chaoborus","sp.",,"N",10.000,10.000,10.000,,1,"coarse",1.000,50,50,"N","condition OK","Y",,,,"Merritt et al. 2019","N","Rhithron Associates, Inc.",,"B. Moore",,,
"10ec0f7a-f2da-4044-b255-05e90300698e","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.100,0.100,0.100,0.100,2,"fine",1.000,10,20,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"cd4d3fa7-8743-48df-8472-d1e1b578c0dd","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.700,0.700,0.700,0.400,3,"fine",1.000,10,30,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"50bbd871-b454-45fa-ad8a-f5cc38b2e0c1","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"GASSP6","Y","Gastropus sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Gastropus","sp.",,"N",0.080,0.100,0.090,0.070,13,"fine",3.000,10,43,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"a4fc281e-5221-4130-a018-c336409f9843","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"CYCSP1","Y","Cyclopidae sp.",,"family","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,,"sp.",,"N",0.500,0.800,0.650,,9,"coarse",1.000,50,450,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","2 immature on slide",,
"3451c90f-3ee5-469f-bd36-c03749b58be4","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",1.000,1.000,1.000,0.080,4,"fine",1.000,10,40,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","gastropus, synchaeta, pompholyx",,
"5a3a5351-5d09-45ff-9e94-dba3f8d19346","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402","BEAUCHAMPIA CRUCIGERA_200X_BA22NEOZ06003",,"BEACRU","Y","Beauchampia crucigera",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Flosculariidae",,"Beauchampia","crucigera",,,0.300,0.300,0.300,0.050,1,"fine",1.000,50,50,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"3b06c0ad-e9df-48e3-b196-b751e039c50e","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"PLOSP1","Y","Ploesoma sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Ploesoma","sp.",,"N",0.130,0.130,0.130,0.100,1,"fine",1.000,10,10,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fcdd0060-ce48-4674-8f0a-753288daa9eb","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"SYNSP8","Y","Synchaeta sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Synchaeta","sp.",,"N",0.150,0.150,0.150,0.100,1,"fine",1.000,10,10,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"de32c232-e4de-4b54-980f-4e6e014e4eba","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"ASPSP4","Y","Asplanchna sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","sp.",,"N",0.180,0.200,0.190,0.165,11,"fine",1.000,50,550,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"54cd3347-cfac-4cc3-9929-6c2e723a3c81","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402","KELLICOTTIA_BOSTONIENSIS_200X_BA22NEOZ06003",,"KELBOS","Y","Kellicottia bostoniensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","bostoniensis",,,0.130,0.130,0.130,0.050,5,"fine",1.000,50,250,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7c605942-9164-489b-bf1b-5de90b52a6b3","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,70,"fine",1.000,50,3500,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"95a012ec-0cdd-4cae-bbe1-e16e0ec91f5c","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.200,0.200,0.200,0.080,1,"fine",3.000,10,3,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"2afc6d2e-0ea8-440e-9b9a-598623b57bc2","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,"N",1.500,1.500,1.500,,2,"coarse",1.000,50,100,"N","other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","2 on slide",,
"7f05d3b3-975b-4b57-b780-5b2e930dcc9d","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"TRISP31","Y","Trichocerca sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Trichocercidae",,"Trichocerca","sp.",,"N",0.200,0.200,0.200,0.100,1,"fine",1.000,50,50,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"8485fc2d-5d28-4a76-8355-11e3285e293b","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"COPSP","Y","Copepoda sp.",,"subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.200,0.150,,97,"coarse",3.000,10,323,"N","condition OK","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"14a199da-c6f3-4b75-b60f-9770467ddb4e","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403","MICROCYCLOPS_100X_BA22NEOZ06001|MICROCYCLOPS_630X_BA22NEOZ06001_CAUDAL RAMI|MICROCYCLOPS_400X_BA22NEOZ06001_5TH LEG","||","MICSP15","Y","Microcyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Microcyclops","sp.",,,0.600,0.600,0.600,,9,"coarse",1.000,10,90,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"b71166ad-841a-4587-8dd2-a0f32d31133b","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,"N",0.100,0.100,0.100,0.050,88,"fine",3.000,10,293,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4112e26a-635c-46b3-b29b-ae296084911b","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,"N",0.100,0.100,0.100,0.080,56,"fine",1.000,10,560,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"fd688d8a-6a24-4cca-ae4f-22be951e2b85","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.120,0.120,0.120,0.500,28,"fine",3.000,10,93,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"78048f58-0038-4f38-87a4-0fbc061e5c98","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"LEPSP31","Y","Leptodiaptomus sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","sp.",,"N",0.600,1.000,0.800,,10,"coarse",1.000,50,500,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","female",,
"761301a7-ac3f-4e95-831c-ac327a170cb7","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"ASCSP1","Y","Ascomorpha sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Gastropodidae",,"Ascomorpha","sp.",,"N",0.080,0.080,0.080,0.060,3,"fine",1.000,10,30,"N","condition OK","Y",,,,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"9d0cd185-5f10-4090-8048-7fa7a123801f","D05","CRAM","CRAM.AOS.littoral1","2022-05-24T16:47Z","2022-11-17","CRAM.20220524.SCHINDLER.2","A00000141403",,,"KERTAU","Y","Keratella taurocephala",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","taurocephala",,"N",0.120,0.120,0.120,0.050,27,"fine",1.000,10,270,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"da38ad91-2ac8-406e-b286-cd03edb9e1d6","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"HOLGIB","Y","Holopedium gibberum",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Holopediidae",,"Holopedium","gibberum",,"N",0.600,0.600,0.600,,3,"coarse",3.000,10,10,"N","condition OK","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore",,,
"7498e755-bfb7-4843-9f30-e7462faa53ec","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.100,0.100,0.100,0.100,44,"fine",1.000,50,2200,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"1ef9bebb-4cff-4188-9609-d0c511e23e44","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"ROTSP","Y","Rotifera sp.",,"phylum","Rotifera",,,,,,,,,,,,"sp.",,"N",0.100,0.100,0.100,0.080,13,"fine",1.000,50,650,"N","other (specified in remarks)","N",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","poor aspect, damaged",,
"8a75e748-edc4-48be-8cdb-600357e24b13","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.150,0.150,0.150,0.050,14,"fine",3.000,10,47,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"df527f7d-3633-4456-961e-757695beaa35","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401",,,"MICSP15","Y","Microcyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Microcyclops","sp.",,,0.600,0.600,0.600,,2,"coarse",3.000,10,7,,"condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"e4497b2e-d163-4d57-8242-d734f7b227aa","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401","TESTUDINELLA_200X_BA22NEOZ06002",,"POMSP5","Y","Pompholyx sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sp.",,"N",0.080,0.100,0.090,0.090,19,"fine",3.000,10,63,"N","condition OK","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore",,,
"4117f7bc-126a-4e5d-8239-5163b1fe25ff","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"LEPMIN","Y","Leptodiaptomus minutus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","minutus",,"N",1.000,1.000,1.000,,3,"coarse",1.000,50,150,"N","other (specified in remarks)","Y",,,,"Haney, J.F. et al.","N","Rhithron Associates, Inc.",,"B. Moore","3 males on slide",,
"efe303b0-0759-439b-b297-5f569a2f992d","D05","CRAM","CRAM.AOS.buoy.c1","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.TOWNET.1","A00000141402",,,"KELLON","Y","Kellicottia longispina",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Kellicottia","longispina",,"N",0.130,0.130,0.130,0.050,3,"fine",1.000,50,150,"N","condition OK","Y",,,,"Stemberger, 1979; Pennak, 1989","N","Rhithron Associates, Inc.",,"B. Moore",,,
"0e7de1dd-e430-4973-bd9e-a4862ae89533","D05","CRAM","CRAM.AOS.littoral2","2022-05-24T16:47Z","2022-11-18","CRAM.20220524.SCHINDLER.3","A00000141401","FLOSCULARIIDAE_200X_BA22NEOZ06002",,"FLOSP1","Y","Flosculariidae sp.",,"family","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Flosculariidae",,,"sp.",,,0.300,0.300,0.300,0.050,4,"fine",3.000,10,13,,"other (specified in remarks)","Y",,,,"Thorp and Rogers, 2016","N","Rhithron Associates, Inc.",,"B. Moore","sucked in damaged for genus",,
