uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,startDate,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,affectedByWind,samplerType,sampleNumber,towsTrapsNumber,towsTrapsVolume,zooDepth1,zooDepth2,zooDepth3,remarks,recordedBy,collectedBy,dataQF
"bf9acba6-fd93-439f-addd-beeb7f43a915","D05","CRAM","CRAM.AOS.buoy.c1",46.210592,-89.476861,10.0,10.0,"WGS84",509.0,10.0,"lake","2023-05-22T16:17Z","2023-05-22T16:17Z","CRAM.20230522",1,"CRAM.20230522.TOWNET.1","A00000411517","OK","NEON.DOC.001194vK",,"OK - within bout window","N","tow net",1,1,1241.00,17.0,,,,"0000-0002-0599-3609","0000-0003-1075-1249",
"0e975473-cb05-43c8-b83c-d632e608383c","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,10.0,"WGS84",512.5,1.0,"lake","2023-05-22T16:17Z","2023-05-22T16:17Z","CRAM.20230522",1,"CRAM.20230522.SCHINDLER.3","A00000411800","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",3,2,24.00,0.5,1.3,,,"0000-0002-0599-3609","0000-0003-1075-1249",
"58eea5be-58b7-438d-885b-ea16932fd020","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,10.0,"WGS84",512.5,1.0,"lake","2023-05-22T16:17Z","2023-05-22T16:17Z","CRAM.20230522",1,"CRAM.20230522.SCHINDLER.2","A00000411802","OK","NEON.DOC.001194vK",,"OK - within bout window","N","Schindler-Patalas",2,2,24.00,0.5,0.9,,,"0000-0002-0599-3609","0000-0003-1075-1249",
