uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"fca58ca2-dd65-4589-927f-d79ccd4f0645","D09","PRLA","PRLA.AOS.buoy.c0","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.3",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.100,0.100,0.100,,6,"coarse",0.500,42,504,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.19",,"legacyData"
"869a14f6-9628-44f2-8e35-8966950bfe00","D09","PRLA","PRLA.AOS.buoy.c0","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.3",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.075,0.075,0.075,,6,"coarse",0.500,42,504,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 1.19",,"legacyData"
"e1592005-e897-4768-b5c0-13aafdc4adb9","D09","PRLA","PRLA.AOS.littoral1","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.1",,"PRLA.20150922.SCHINDLER.1_FILINIA LONGISETA",,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,,0.125,0.150,0.133,0.050,3,"coarse",0.500,30,180,"N","condition OK","Y","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"4815160b-b9ef-4a60-b661-007d75314252","D09","PRLA","PRLA.AOS.littoral2","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.200,0.300,0.245,,10,"coarse",0.500,20,400,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2.5",,"legacyData"
"74d49a66-2cc0-4edf-a55d-8af6dc8d60e0","D09","PRLA","PRLA.AOS.littoral2","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.2",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.875,0.900,0.888,,2,"coarse",0.500,20,80,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 2.5",,"legacyData"
"8c20fe32-68bd-430f-9b9f-aafc31e9b1d8","D09","PRLA","PRLA.AOS.littoral1","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.275,0.203,,16,"coarse",0.500,30,960,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"a9a2ed1d-ed45-4b8c-baaa-924e76095a4a","D09","PRLA","PRLA.AOS.littoral1","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.1",,"PRLA.20150922.SCHINDLER.1_POMPHOLX SULCATA",,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,,0.100,0.100,0.100,,281,"coarse",0.500,30,16860,"N","condition OK","Y","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"436fd4b3-50e6-4c49-9b18-90fc58e09721","D09","PRLA","PRLA.AOS.buoy.c0","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.350,0.625,0.488,,2,"coarse",0.500,42,168,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.19",,"legacyData"
"e60242e6-aa8f-44d4-ba54-be5ddd818614","D09","PRLA","PRLA.AOS.littoral2","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.2",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.075,0.100,0.079,,7,"coarse",0.500,20,280,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 2.5",,"legacyData"
"4178a932-f06f-4261-84cb-4bbe03310e54","D09","PRLA","PRLA.AOS.buoy.c0","2015-09-22T17:00Z","2017-02-28","PRLA.20150922.SCHINDLER.3",,,,"POMSUL","Y","Pompholyx sulcata",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Testudinellidae",,"Pompholyx","sulcata",,,0.100,0.100,0.100,,200,"coarse",0.500,42,16800,"N","condition OK","N","59324","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.19",,"legacyData"
