uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"864c5f6a-a237-43a4-80b8-5f63e3867cf9","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,,0.300,0.325,0.312,,2,"coarse",6.000,390,130,"N","condition OK","N","83993","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"99448230-f662-426a-bf53-1221ee884234","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.275,0.350,0.308,,3,"coarse",3.000,260,260,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"6fb1f6c4-3a25-4a23-90bc-1c9d19803ec9","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.825,1.100,0.962,,2,"coarse",2.000,200,200,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"35416d11-ddd7-46ad-b95b-2c444207316e","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.100,0.100,,9,"coarse",6.000,390,585,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"cd74935a-f296-4c2c-9649-2f909ac1afbb","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,"PRPO.20160912.SCHINDLER.2_CHYDORUS SPHAERICUS",,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,,0.250,0.350,0.315,,5,"coarse",3.000,260,433,"N","condition OK","N","83993","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"2cbad328-4814-4dfe-a7bc-a8f9b44144e4","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.250,1.049,,17,"coarse",2.000,200,1700,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"e931b983-da1e-48d6-9086-88c6fd3569ac","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.175,1.071,,12,"coarse",3.000,260,1040,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"a1f65b4a-1a73-4b8c-a9d3-0908fcf4403e","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,,0.125,0.125,0.125,0.050,2,"coarse",3.000,260,173,"N","condition OK","N","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"0c7c794c-190b-4614-9807-117d48945eb5","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"ACAROB","Y","Acanthocyclops robustus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","robustus",,,0.850,0.850,0.850,,1,"coarse",6.000,390,65,"N","condition OK","N","88772","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"31c22b7a-a5ea-48c7-904a-a290d320287a","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,,0.125,0.125,0.125,0.050,3,"coarse",6.000,390,195,"N","condition OK","N","59426","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"934f36fb-7433-4d95-9d79-be3c0a8b80ef","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,4,"coarse",6.000,390,260,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"89f89e7a-aab7-4311-87ad-c45da8be5aa5","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.175,0.350,0.242,,3,"coarse",2.000,200,300,"N","condition OK","N","83938","ITIS",,"Pennak 1989","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"7ed7064b-605e-40ca-8000-526881d1ad90","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"DIATHO","Y","Diacyclops thomasi",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Diacyclops","thomasi",,,0.775,0.775,0.775,,1,"coarse",3.000,260,87,"N","condition OK","N","88789","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"9502b09f-9467-45c1-908e-1a77e0dfd7bc","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,"PRPO.20160912.SCHINDLER.1_ACANTHOCYCLOPS ROBUSTUS",,"ACAROB","Y","Acanthocyclops robustus",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","robustus",,,1.125,1.125,1.125,,1,"coarse",2.000,200,100,"N","condition OK","Y","88772","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"8c64cb90-5254-4fe3-b4ce-a5fcf28eb6d1","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,,0.100,0.125,0.110,,21,"coarse",3.000,260,1820,"N","condition OK","N","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"090cd960-3a01-4b03-84d1-5b26bba37301","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.325,0.750,0.498,,14,"coarse",3.000,260,1213,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"a5e56d87-cb70-44cb-833e-b7db8e2a3dca","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,3,"coarse",2.000,200,300,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"92019e17-04c5-417e-9170-2caccd70a500","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.400,0.850,0.561,,21,"coarse",6.000,390,1365,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"8c78f42e-a5b4-49dd-80cc-c4d1448ed25a","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.200,0.400,0.275,,6,"coarse",6.000,390,390,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"6c4f8277-b8ec-401c-b499-4376fc5e57e3","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,1.000,1.250,1.077,,11,"coarse",6.000,390,715,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"8b6a5d8d-2c04-4a11-8180-c737a99de477","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.450,0.550,0.500,,3,"coarse",3.000,260,260,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"5d8d53b0-392c-441d-9a5e-e3bc244042c5","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,1,"coarse",3.000,260,87,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"38db1e80-4c51-412e-8e0d-b46d98a15a84","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,0.825,1.500,1.135,,5,"coarse",2.000,200,500,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"02b1af8c-3c6e-4ace-8a32-005ff11108d3","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.400,0.925,0.673,,11,"coarse",2.000,200,1100,"N","condition OK","N",,,,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"cc09f7be-cd8b-40da-985b-16bd98d17122","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.100,0.100,,6,"coarse",3.000,260,520,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"02914b03-32f5-4919-804b-4c1f05dca97f","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.300,0.171,,66,"coarse",6.000,390,4290,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"df8d77d2-6995-46a3-a4d0-11fa21362248","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.325,0.675,0.510,,5,"coarse",6.000,390,325,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"80a3d1cb-3780-442d-b413-b7e70e874bc9","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.100,0.100,,8,"coarse",2.000,200,800,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"643a3213-3a09-4f87-b8ce-d88caf1ea28a","D09","PRPO","PRPO.AOS.littoral1","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.1",,,,"FILLON","Y","Filinia longiseta",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Filiniidae",,"Filinia","longiseta",,,0.125,0.125,0.125,0.050,3,"coarse",2.000,200,300,"N","condition OK","N","59426","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1",,"legacyData"
"e05254c0-91cf-4226-bae0-1c959aded5d9","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.300,0.188,,46,"coarse",3.000,260,3987,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"5edc6380-91b6-4e81-b7fd-006d420c70cc","D09","PRPO","PRPO.AOS.littoral2","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.2",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,1.125,1.125,1.125,,1,"coarse",3.000,260,87,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.15",,"legacyData"
"637a08d8-e70b-443e-92c4-f1cb322c012e","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"KERSP","Y","Keratella sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","sp.",,,0.100,0.100,0.100,0.100,98,"coarse",6.000,390,6370,"N","condition OK","N","58348","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
"12cf2993-1f13-4f33-bd3e-a1c46ad7f4bb","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-12T17:00Z","2017-03-06","PRPO.20160912.SCHINDLER.3",,,,"MESEDA","Y","Mesocyclops edax",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Mesocyclops","edax",,,0.750,1.450,1.100,,2,"coarse",6.000,390,130,"N","condition OK","N","88692","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.54",,"legacyData"
