uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,referencePhotoID,referencePhotoCode,taxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,superfamily,family,subfamily,genus,specificEpithet,infraspecificEpithet,nauplii,zooMinimumLength,zooMaximumLength,zooMeanLength,zooWidth,individualCount,subsampleType,zooSubsampleVolume,estConcentratedSampleVolume,adjCountPerBottle,indeterminateSpecies,sampleCondition,distinctTaxon,taxonDatabaseID,taxonDatabaseName,identificationQualifier,identificationReferences,qcChecked,laboratoryName,internalLabName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"7cb3453c-043e-4ba7-9f9e-41ab0d73afda","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.425,0.875,0.661,,18,"coarse",0.500,40,1440,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"e94a0bb6-0b28-4aca-a25b-2cdbfd2adf58","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,,0.100,0.125,0.112,,2,"coarse",0.500,40,160,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"c5d4682f-8385-417d-b0a8-7143f01e1415","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.175,0.225,0.194,,70,"coarse",0.500,30,4200,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"a7141575-ef78-42ef-8ce3-433b3433352b","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.175,0.250,0.204,,20,"coarse",0.500,40,1600,"N","condition OK","N","83938","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"762d7690-b2e9-403d-ae53-99f6fc90c1b3","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"DIASP10","Y","Diaphanosoma sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Sididae",,"Diaphanosoma","sp.",,,0.475,0.750,0.667,,6,"coarse",0.500,40,480,"N","condition OK","N","83837","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"bb4c5f43-d36c-4973-9afc-5357e05ad58d","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"CHYSPH","Y","Chydorus sphaericus",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Chydoridae",,"Chydorus","sphaericus",,,,,,,2,"coarse",0.500,30,120,"N","damaged, affecting measurement","N","83993","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","Percent Subbed measured by weight not volume. not measured;subsamplePercent = 1.67",,"legacyData"
"015213fe-adc8-4bb0-8c6f-2e74c11a4094","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,,0.500,0.600,0.556,,4,"coarse",0.500,30,240,"N","condition OK","N","83873","ITIS",,"Pennak 1989","Y","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 1.67",,"legacyData"
"a216cd78-110d-4ae9-b112-0e94379fcf54","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"CALSP1","Y","Calanoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,,,,"sp.",,,0.675,0.950,0.798,,10,"coarse",0.500,30,600,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"e66619d5-88e5-42cb-9d51-13f3c4b13657","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.675,1.075,0.782,,14,"coarse",0.500,30,840,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"ee582c58-02d0-48ae-9665-f9b0e3381f1c","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,"PRLA.20150720.SCHINDLER.1_CONOCHILUS UNICORNIS",,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,,0.075,0.100,0.077,0.050,21,"coarse",0.500,30,1260,"N","condition OK","Y","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"8f50f89d-fde9-432e-9f73-74de7ec3baaf","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"POLSP20","Y","Polyarthra sp.",,"genus","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Synchaetidae",,"Polyarthra","sp.",,,0.100,0.100,0.100,,1,"coarse",0.500,30,60,"N","condition OK","N","59270","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"80220247-e459-40ee-88bc-c604c29b64af","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"DAPSP1","Y","Daphnia sp.",,"genus","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Daphniidae",,"Daphnia","sp.",,,0.400,0.400,0.400,,2,"coarse",0.500,30,120,"N","condition OK","N","83873","ITIS",,"Pennak 1989","N","EcoAnalysts Inc.",,"K. Schnake","Immature;subsamplePercent = 1.67",,"legacyData"
"a97fbf50-df3d-407f-bbaa-cadfff2c86d6","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.100,0.250,0.180,,96,"coarse",0.500,30,5760,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"43a7a411-ad42-487e-8d0e-e4f542cb02be","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.162,,102,"coarse",0.500,40,8160,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"7ae23591-8a70-4111-bb73-7ea8d8a01820","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.100,0.100,,2,"coarse",0.500,30,120,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"5b8e00c1-3817-45e1-b1a5-a28ddac3fbf7","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.350,0.550,0.436,,18,"coarse",0.500,30,1080,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"7eb8a3de-2926-4cd8-9021-329412f0e648","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"ASPBRI","Y","Asplanchna brightwellii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","brightwellii",,,0.475,0.625,0.567,,3,"coarse",0.500,40,240,"N","condition OK","N","59236","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"746dcd37-83b5-4318-8072-67c5acf644ae","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"ACASP20","Y","Acanthocyclops sp.",,"genus","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,"Cyclopidae",,"Acanthocyclops","sp.",,,0.675,1.025,0.795,,11,"coarse",0.500,40,880,"N","condition OK","N","88762","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"0b5c2926-cd86-42bc-a63f-7c959fb2d4ef","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"BOSLON","Y","Bosmina longirostris",,"species","Arthropoda","Crustacea","Branchiopoda","Phyllopoda",,,"Diplostraca","Cladocera",,"Bosminidae",,"Bosmina","longirostris",,,0.175,0.250,0.197,,66,"coarse",0.500,30,3960,"N","condition OK","N","83938","ITIS",,"Pennak 1989","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"0c060fde-6d0b-479f-9af5-74fc4772c327","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,"PRLA.20150720.SCHINDLER.2_ASPLANCHNA BRIGHTWELLII TROPHI",,"ASPBRI","Y","Asplanchna brightwellii",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Asplanchnidae",,"Asplanchna","brightwellii",,,0.250,0.500,0.392,,3,"coarse",0.500,30,180,"N","condition OK","Y","59236","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"fc4c7529-8e79-4da5-adef-1b3276a32781","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.925,1.050,0.999,,36,"coarse",0.500,40,2880,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"402131c9-dfca-473d-bb41-1baacf5e221a","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"COPSP","Y","Copepoda sp.","nauplii","subclass","Arthropoda","Crustacea","Maxillopoda","Copepoda",,,,,,,,,"sp.",,"Y",0.125,0.250,0.173,,80,"coarse",0.500,30,4800,"N","condition OK","N",,,,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"ed0f4e40-ca95-48c5-b260-b90698e4dd90","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.950,1.325,1.109,,23,"coarse",0.500,30,1380,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"a76bd0e1-d13a-4648-acf5-051c6703d82a","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,10,"coarse",0.500,30,600,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"af5322d8-90d8-417a-80de-587974d93a39","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.125,0.117,,6,"coarse",0.500,40,480,"N","condition OK","N","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"d87f77b7-383c-4c5e-a1b6-04af66fee84e","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"BRAANG","Y","Brachionus angularis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","angularis",,,0.100,0.125,0.108,,152,"coarse",0.500,40,12160,"N","condition OK","N","58445","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"3c862e0a-1c5d-4e27-92a9-169e4717e522","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"LEPSIC","Y","Leptodiaptomus siciloides",,"species","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Gymnoplea","Calanoida",,,"Diaptomidae",,"Leptodiaptomus","siciloides",,,0.875,1.175,1.017,,3,"coarse",0.500,30,180,"N","condition OK","N","85843","ITIS",,"Dodson et al. 2010","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"75f1180c-3580-4823-af09-4fe6c5eb350f","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"KERCOC","Y","Keratella cochlearis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","cochlearis",,,0.100,0.100,0.100,,1,"coarse",0.500,30,60,"N","condition OK","N","58360","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"89b2fc0f-d40a-4597-8046-43a715f59ed4","D09","PRLA","PRLA.AOS.littoral1","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.1",,"PRLA.20150720.SCHINDLER.1_BRACHIONUS HAVANANENSIS",,"BRAHAV","Y","Brachionus havanaensis",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Brachionus","havanaensis",,,0.100,0.125,0.112,,2,"coarse",0.500,30,120,"N","condition OK","Y","58440","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"481246f6-902b-42fa-a480-9aaa8c279d7d","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.150,0.150,,17,"coarse",0.500,40,1360,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"f975b282-cd48-494f-b251-82c126d0c3bc","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"CYCSP","Y","Cyclopoida sp.","copepodites","order","Arthropoda","Crustacea","Maxillopoda","Copepoda","Neocopepoda","Podoplea","Cyclopoida",,,,,,"sp.",,,0.350,0.900,0.525,,64,"coarse",0.500,40,5120,"N","condition OK","N",,,,"Dodson et al. 2010","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
"0e3c214f-e696-401e-8306-a915df38e642","D09","PRLA","PRLA.AOS.littoral2","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.2",,,,"KERQUA","Y","Keratella quadrata",,"species","Rotifera",,"Monogonta","Monogononta",,"Pseudotrocha","Ploima",,,"Brachionidae",,"Keratella","quadrata",,,0.150,0.175,0.152,,16,"coarse",0.500,30,960,"N","condition OK","N","58352","ITIS",,"Stemberger 1979","Y","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.67",,"legacyData"
"e66821a4-b14b-483b-9774-de52947f48d4","D09","PRLA","PRLA.AOS.buoy.c0","2015-07-20T17:00Z","2017-02-28","PRLA.20150720.SCHINDLER.3",,,,"CONUNI","Y","Conochilus unicornis",,"species","Rotifera",,"Monogonta","Monogononta",,"Gnesiotrocha","Flosculariaceae",,,"Conochilidae",,"Conochilus","unicornis",,,0.100,0.125,0.112,0.060,2,"coarse",0.500,40,160,"N","condition OK","N","59419","ITIS",,"Stemberger 1979","N","EcoAnalysts Inc.",,"K. Schnake","subsamplePercent = 1.25",,"legacyData"
